PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
391172,395619,332801,267160,27300,0,11:30:08.191752
384941,396390,284519,284911,27310,0,11:30:08.232044
394027,400068,324740,285024,27320,0,11:30:08.271924
432712,497949,500774,469903,27330,0,11:30:08.311981
424027,455974,462388,425098,27340,0,11:30:08.352069
383016,393164,296922,266341,27350,0,11:30:08.391796
383589,397771,278432,286570,27360,0,11:30:08.431597
393680,404513,336434,289696,27370,0,11:30:08.472364
443189,502590,507203,469175,27380,0,11:30:08.512072
414033,431658,414721,375213,27390,0,11:30:08.552126
382944,395018,282076,277849,27400,0,11:30:08.591484
387770,396872,295663,286928,27410,0,11:30:08.632382
395672,400746,335936,285012,27420,0,11:30:08.672341
392370,404940,359995,284419,27430,0,11:30:08.712492
385548,395152,320442,277302,27440,0,11:30:08.752662
379961,399373,270251,294544,27450,0,11:30:08.792296
387827,398890,296058,293080,27460,0,11:30:08.832426
408642,453100,430975,383953,27470,0,11:30:08.871936
405688,427876,417438,368038,27480,0,11:30:08.911821
381704,394647,281217,279788,27490,0,11:30:08.951647
387769,395814,302771,285977,27500,0,11:30:08.992871
416733,465792,455286,406822,27510,0,11:30:09.032259
398585,410123,388579,328061,27520,0,11:30:09.072344
382331,393655,287833,280932,27530,0,11:30:09.112219
389096,397179,327598,286533,27540,0,11:30:09.152327
432504,498264,502661,473528,27550,0,11:30:09.191968
395122,395678,365584,310894,27560,0,11:30:09.232461
383417,393420,285034,280048,27570,0,11:30:09.272157
390624,399864,337787,291080,27580,0,11:30:09.312051
439142,509496,518183,501743,27590,0,11:30:09.352354
388901,385616,346251,293914,27600,0,11:30:09.391864
381746,390597,281800,276908,27610,0,11:30:09.432135
389417,400480,342431,292388,27620,0,11:30:09.472064
407805,466221,478417,498790,27630,0,11:30:09.512976
388112,396489,368524,322519,27640,0,11:30:09.552434
380501,387894,281811,271178,27650,0,11:30:09.591699
386903,400197,341793,293122,27660,0,11:30:09.631986
428642,498163,506431,512498,27670,0,11:30:09.672076
388503,387152,364236,304356,27680,0,11:30:09.712953
382632,384554,308854,263707,27690,0,11:30:09.752036
383615,388514,303535,278841,27700,0,11:30:09.792181
388903,390865,326450,278761,27710,0,11:30:09.862899
405661,430783,458139,349676,27720,0,11:30:09.872153
408910,395283,439847,263464,27730,0,11:30:09.912449
384314,381002,335848,249642,27740,0,11:30:09.953001
375354,393157,272491,277810,27750,0,11:30:09.991945
381741,399314,287895,287108,27760,0,11:30:10.061967
391280,398866,330891,283141,27770,0,11:30:10.092615
385484,396428,323382,279090,27780,0,11:30:10.112203
383789,390785,313063,273315,27790,0,11:30:10.152330
384025,391190,310210,275197,27800,0,11:30:10.202180
382602,400139,289094,291237,27810,0,11:30:10.232303
388421,403274,305626,295116,27820,0,11:30:10.272325
397261,405867,350990,294040,27830,0,11:30:10.312053
394132,410140,369710,295511,27840,0,11:30:10.351946
394746,401327,365059,283200,27850,0,11:30:10.391700
385830,393537,316098,280028,27860,0,11:30:10.432209
383798,397651,293873,291269,27870,0,11:30:10.472791
392129,401106,333035,289295,27880,0,11:30:10.522142
392859,409443,364905,295665,27890,0,11:30:10.552195
384817,401640,362103,283510,27900,0,11:30:10.602661
385980,395357,350616,273681,27910,0,11:30:10.651898
383867,392444,307408,276724,27920,0,11:30:10.671945
387357,399160,295486,289934,27930,0,11:30:10.712182
393330,400324,322661,289691,27940,0,11:30:10.752146
391814,408942,350781,296654,27950,0,11:30:10.801841
392122,423396,398144,316730,27960,0,11:30:10.842128
392671,413491,409479,304223,27970,0,11:30:10.871856
380733,394402,336496,279130,27980,0,11:30:10.912469
384542,396939,289912,287394,27990,0,11:30:10.952364
390753,398411,318528,286528,28000,0,11:30:11.001145
391029,408663,352319,294599,28010,0,11:30:11.032504
380371,407107,362211,290344,28020,0,11:30:11.072065
379428,398371,350537,276741,28030,0,11:30:11.131513
379360,391764,328236,272576,28040,0,11:30:11.152492
383747,393759,293904,280447,28050,0,11:30:11.192009
388497,398152,300189,285616,28060,0,11:30:11.231405
393269,399713,324168,287444,28070,0,11:30:11.272292
389364,416674,355417,301446,28080,0,11:30:11.312732
391817,426078,396518,319929,28090,0,11:30:11.351507
387559,410399,377782,304315,28100,0,11:30:11.391705
381659,394998,286436,286528,28110,0,11:30:11.432065
388685,397947,313131,289595,28120,0,11:30:11.472018
395417,439550,410663,361429,28130,0,11:30:11.531629
403814,414341,439186,312559,28140,0,11:30:11.552098
382474,389275,359521,272341,28150,0,11:30:11.592394
375692,389541,298083,279900,28160,0,11:30:11.632262
381360,393241,301877,289385,28170,0,11:30:11.682029
397099,436751,413238,367637,28180,0,11:30:11.722008
433094,510718,524287,524287,28190,0,11:30:11.752256
393010,413746,415443,361387,28200,0,11:30:11.801699
371491,385446,310410,272010,28210,0,11:30:11.832383
379615,391179,294878,289346,28220,0,11:30:11.871597
393981,425354,388259,337781,28230,0,11:30:11.913124
420114,479652,518811,524287,28240,0,11:30:11.952590
402651,438382,444512,409965,28250,0,11:30:11.991971
369029,384483,324612,268944,28260,0,11:30:12.042334
378535,390315,299859,287224,28270,0,11:30:12.080986
384835,394627,335678,290444,28280,0,11:30:12.112546
424513,502339,509534,490472,28290,0,11:30:12.162192
400016,430968,451702,372637,28300,0,11:30:12.191859
362243,383636,322942,263434,28310,0,11:30:12.231897
363656,387197,273713,282154,28320,0,11:30:12.272514
373755,391229,291056,288451,28330,0,11:30:12.312005
376348,408491,355262,304541,28340,0,11:30:12.352327
366496,399414,322655,289178,28350,0,11:30:12.392047
359551,388438,290237,285887,28360,0,11:30:12.442324
366335,390402,275364,294368,28370,0,11:30:12.472549
378954,395429,289343,303346,28380,0,11:30:12.511973
384716,415770,354762,323588,28390,0,11:30:12.552337
378014,422149,385586,318783,28400,0,11:30:12.592169
359999,390745,296003,293832,28410,0,11:30:12.632444
371871,396034,282366,307245,28420,0,11:30:12.674840
383502,398965,301198,308670,28430,0,11:30:12.712500
390411,428581,406568,355164,28440,0,11:30:12.752247
374184,409248,374263,298207,28450,0,11:30:12.791735
349003,393646,274802,297683,28460,0,11:30:12.831873
372640,399124,292423,306937,28470,0,11:30:12.872276
388816,401187,314517,310337,28480,0,11:30:12.912009
393633,436105,422968,366067,28490,0,11:30:12.951949
369239,401985,353011,291029,28500,0,11:30:12.992017
353717,395842,279269,302120,28510,0,11:30:13.032343
379609,401801,319781,301455,28520,0,11:30:13.072283
390063,402773,344007,302760,28530,0,11:30:13.112944
406815,453790,486737,484036,28540,0,11:30:13.152361
417292,471278,506611,498687,28550,0,11:30:13.191509
367500,389332,329684,284170,28560,0,11:30:13.232200
385839,394531,316154,289413,28570,0,11:30:13.272224
392134,406604,352132,309659,28580,0,11:30:13.312008
449220,520701,522775,516589,28590,0,11:30:13.352160
378298,401564,373295,338584,28600,0,11:30:13.402088
365365,388351,318678,273404,28610,0,11:30:13.441912
382567,394979,319288,282880,28620,0,11:30:13.471989
385766,401135,353583,298619,28630,0,11:30:13.512090
428431,497831,519219,509925,28640,0,11:30:13.551901
416856,477104,492984,487423,28650,0,11:30:13.591988
365475,381416,323831,268009,28660,0,11:30:13.632460
376837,390560,301052,282605,28670,0,11:30:13.672171
382369,396083,330751,291101,28680,0,11:30:13.712965
429304,508046,506799,496106,28690,0,11:30:13.752166
414997,467343,476670,458751,28700,0,11:30:13.792860
364233,382699,318113,265466,28710,0,11:30:13.832688
375310,390066,296605,284264,28720,0,11:30:13.872121
379605,397167,329657,292761,28730,0,11:30:13.911870
430465,512037,513666,501229,28740,0,11:30:13.962015
382960,416622,407454,377024,28750,0,11:30:13.991840
357837,384922,293329,274422,28760,0,11:30:14.031555
374649,393218,290907,294409,28770,0,11:30:14.091879
379537,405397,340976,311806,28780,0,11:30:14.112976
438674,522494,522776,516590,28790,0,11:30:14.152238
386451,427307,411722,378451,28800,0,11:30:14.191973
365228,388597,308291,277039,28810,0,11:30:14.231548
380261,395126,308951,290404,28820,0,11:30:14.272298
395885,440378,407031,368618,28830,0,11:30:14.312235
437760,519666,523935,523263,28840,0,11:30:14.352135
366407,386710,362676,313855,28850,0,11:30:14.401741
366340,387542,301126,276102,28860,0,11:30:14.431788
381121,394228,310361,285653,28870,0,11:30:14.471936
398709,446896,414874,374844,28880,0,11:30:14.513016
421099,489787,498687,498687,28890,0,11:30:14.552060
346877,383706,287932,286738,28900,0,11:30:14.592062
359900,392713,277655,297543,28910,0,11:30:14.631798
377233,399621,293302,310124,28920,0,11:30:14.671833
373671,418818,355972,340739,28930,0,11:30:14.712381
386791,435082,441920,383193,28940,0,11:30:14.752066
349245,393437,278402,298994,28950,0,11:30:14.791996
369458,400494,302811,306088,28960,0,11:30:14.832107
383488,403321,321790,310100,28970,0,11:30:14.872402
415110,487597,471329,457330,28980,0,11:30:14.912066
403395,468835,460432,458890,28990,0,11:30:14.951817
351317,390058,284407,288551,29000,0,11:30:14.992497
367145,398251,276711,309098,29010,0,11:30:15.041988
371238,403146,303196,310096,29020,0,11:30:15.081932
412528,497106,499753,491489,29030,0,11:30:15.113093
351484,396190,318179,319301,29040,0,11:30:15.151399
353775,397612,287666,299035,29050,0,11:30:15.192115
376702,402103,297762,311530,29060,0,11:30:15.232081
384574,436470,370465,364282,29070,0,11:30:15.281984
402581,474948,473696,460060,29080,0,11:30:15.313055
345099,399403,266697,310636,29090,0,11:30:15.353023
361096,402871,286215,312983,29100,0,11:30:15.391465
375864,405464,296417,322026,29110,0,11:30:15.432299
412101,474243,429925,427056,29120,0,11:30:15.471521
427634,500965,507903,507903,29130,0,11:30:15.512080
353489,399109,322306,296912,29140,0,11:30:15.551906
365972,396897,294227,295489,29150,0,11:30:15.592065
370444,399682,296082,300423,29160,0,11:30:15.632040
371814,429277,367668,346468,29170,0,11:30:15.672161
353236,400012,290653,300290,29180,0,11:30:15.713345
353634,394219,286445,292684,29190,0,11:30:15.751997
364899,396683,281106,300144,29200,0,11:30:15.792076
366471,399609,290417,303719,29210,0,11:30:15.831600
419671,500814,478794,477766,29220,0,11:30:15.871993
428947,507557,507903,507903,29230,0,11:30:15.912007
350521,397776,308605,292639,29240,0,11:30:15.952147
360196,397918,264102,303743,29250,0,11:30:15.992083
362944,404296,294267,309832,29260,0,11:30:16.032559
427349,508001,510045,505819,29270,0,11:30:16.071938
381092,447707,409658,411861,29280,0,11:30:16.112197
341013,392532,257353,286362,29290,0,11:30:16.152177
380392,442875,263516,305143,29300,0,11:30:16.192016
437146,518963,355118,358879,29310,0,11:30:16.231771
360552,417301,524287,524287,29320,0,11:30:16.272190
339222,390061,373537,362032,29330,0,11:30:16.311911
344085,392918,271934,283418,29340,0,11:30:16.352298
346446,395745,293848,284062,29350,0,11:30:16.392612
387479,467160,431589,418141,29360,0,11:30:16.432540
418461,481220,503105,446416,29370,0,11:30:16.471708
362302,379383,346954,251131,29380,0,11:30:16.512552
350436,375111,309667,255671,29390,0,11:30:16.552230
350697,375050,315409,256449,29400,0,11:30:16.591930
350641,373476,320422,254786,29410,0,11:30:16.632537
351226,372437,324252,253166,29420,0,11:30:16.672274
352798,372340,333154,251939,29430,0,11:30:16.712555
356875,373011,347353,250885,29440,0,11:30:16.752280
358784,370518,348299,246533,29450,0,11:30:16.792215
357339,366972,343829,243573,29460,0,11:30:16.832520
356913,365290,343015,243409,29470,0,11:30:16.872228
357629,364769,345151,244142,29480,0,11:30:16.912242
358352,363926,347857,244167,29490,0,11:30:16.952248
358903,362625,349015,244151,29500,0,11:30:16.991664
359784,362177,352434,244956,29510,0,11:30:17.032321
360841,362733,358634,245345,29520,0,11:30:17.071884
359546,365360,349055,248238,29530,0,11:30:17.112822
350699,377478,260071,271425,29540,0,11:30:17.163326
350241,389139,260006,287844,29550,0,11:30:17.191935
335809,393441,247891,295316,29560,0,11:30:17.232036
336485,392896,242492,299159,29570,0,11:30:17.271940
342155,390710,258532,291433,29580,0,11:30:17.312807
346016,387284,279207,283045,29590,0,11:30:17.351778
347698,384441,291270,279034,29600,0,11:30:17.392029
348002,383008,299335,277536,29610,0,11:30:17.432139
347271,383059,313220,277136,29620,0,11:30:17.471529
331852,386329,324746,286998,29630,0,11:30:17.512215
301505,380144,293170,281190,29640,0,11:30:17.551938
306468,394898,319352,293996,29650,0,11:30:17.592187
300559,381328,265199,276964,29660,0,11:30:17.632551
323142,394906,290308,322498,29670,0,11:30:17.672337
407051,461344,457672,521142,29680,0,11:30:17.712096
335296,276859,421604,347026,29690,0,11:30:17.751707
218059,188496,251650,202113,29700,0,11:30:17.792274
137538,126460,156720,133176,29710,0,11:30:17.831655
98310,89672,116532,98213,29720,0,11:30:17.871946
70126,64168,89487,73729,29730,0,11:30:17.912145
54890,52789,75429,62313,29740,0,11:30:17.952363
48099,48365,69619,57901,29750,0,11:30:17.998590
42687,43916,65353,54192,29760,0,11:30:18.031901
49459,47977,71034,57474,29770,0,11:30:18.071919
49456,43559,71820,54808,29780,0,11:30:18.112702
34722,28516,59878,42945,29790,0,11:30:18.152279
29735,23288,58680,41467,29800,0,11:30:18.192101
30912,24881,62444,45690,29810,0,11:30:18.231672
33433,28390,67397,51535,29820,0,11:30:18.271987
36925,32683,75048,60235,29830,0,11:30:18.312203
41989,38988,89188,76526,29840,0,11:30:18.352292
51827,51604,111647,104436,29850,0,11:30:18.392082
65455,69622,141275,143067,29860,0,11:30:18.431929
70202,74891,147026,150885,29870,0,11:30:18.471759
67981,71937,147520,151407,29880,0,11:30:18.512643
99703,123926,233509,263215,29890,0,11:30:18.552219
320369,353391,513214,521158,29900,0,11:30:18.592098
326089,351068,520191,520191,29910,0,11:30:18.631903
184219,161167,510004,509951,29920,0,11:30:18.672168
145488,149739,495717,498810,29930,0,11:30:18.712137
83945,78477,363220,326833,29940,0,11:30:18.751667
66887,64010,263706,250932,29950,0,11:30:18.791619
66777,63940,263419,250665,29960,0,11:30:18.832352
66799,63923,263289,250622,29970,0,11:30:18.871913
66785,63911,263327,250591,29980,0,11:30:18.912089
66775,63902,263307,250556,29990,0,11:30:18.951513
66774,63899,263271,250532,30000,0,11:30:18.992515
66762,63889,263258,250519,30010,0,11:30:19.032494
66766,63895,263233,250495,30020,0,11:30:19.072209
66756,63884,263218,250470,30030,0,11:30:19.112891
66756,63884,263204,250464,30040,0,11:30:19.152513
66752,63883,263190,250449,30050,0,11:30:19.191989
66743,63866,263183,250430,30060,0,11:30:19.232067
66742,63871,263177,250427,30070,0,11:30:19.272058
66727,63877,263168,250407,30080,0,11:30:19.312153
66754,63864,263159,250398,30090,0,11:30:19.351851
66760,63863,263148,250384,30100,0,11:30:19.391861
66695,63857,263140,250364,30110,0,11:30:19.432580
66735,63865,263158,250363,30120,0,11:30:19.472062
66730,63850,263120,250344,30130,0,11:30:19.512112
66726,63851,263104,250346,30140,0,11:30:19.552292
66725,63853,263119,250337,30150,0,11:30:19.592077
66722,63846,263110,250319,30160,0,11:30:19.632167
66722,63850,263106,250321,30170,0,11:30:19.676712
66721,63849,263106,250307,30180,0,11:30:19.712180
66720,63842,263093,250293,30190,0,11:30:19.752378
66722,63851,263090,250283,30200,0,11:30:19.792049
66715,63841,263083,250266,30210,0,11:30:19.832286
66736,63836,263084,250274,30220,0,11:30:19.871872
66732,63842,263075,250258,30230,0,11:30:19.912122
66689,63835,263066,250247,30240,0,11:30:19.951366
66702,63846,263088,250249,30250,0,11:30:19.992430
66709,63834,263047,250241,30260,0,11:30:20.032292
66712,63842,263005,250232,30270,0,11:30:20.073016
66706,63831,263056,250220,30280,0,11:30:20.112643
66704,63830,263044,250221,30290,0,11:30:20.152303
66704,63834,263035,250201,30300,0,11:30:20.192077
66703,63828,263039,250204,30310,0,11:30:20.232442
66700,63828,263031,250192,30320,0,11:30:20.271991
66695,63820,263028,250187,30330,0,11:30:20.312376
66697,63824,263027,250182,30340,0,11:30:20.352369
66698,63825,263019,250175,30350,0,11:30:20.392010
66712,63826,263014,250167,30360,0,11:30:20.431902
66681,63823,263020,250164,30370,0,11:30:20.472196
66705,63819,263014,250161,30380,0,11:30:20.512897
66728,63820,263007,250152,30390,0,11:30:20.552237
66669,63817,262967,250141,30400,0,11:30:20.591810
66691,63815,262979,250142,30410,0,11:30:20.631764
66692,63820,263016,250142,30420,0,11:30:20.672009
66693,63822,262940,250119,30430,0,11:30:20.713100
66685,63812,262980,250119,30440,0,11:30:20.752107
66691,63815,262978,250118,30450,0,11:30:20.792273
66690,63814,262980,250107,30460,0,11:30:20.831860
66691,63815,262981,250109,30470,0,11:30:20.871952
66662,63815,262972,250099,30480,0,11:30:20.912076
66688,63814,262967,250093,30490,0,11:30:20.951445
66690,63815,262967,250091,30500,0,11:30:20.992079
66698,63813,262957,250081,30510,0,11:30:21.031619
66698,63807,262953,250081,30520,0,11:30:21.071937
66695,63809,262960,250068,30530,0,11:30:21.112223
66679,63812,262957,250065,30540,0,11:30:21.152050
66682,63807,262930,250054,30550,0,11:30:21.192137
66678,63803,262888,250059,30560,0,11:30:21.231906
66684,63810,262922,250051,30570,0,11:30:21.272270
66680,63809,262933,250047,30580,0,11:30:21.312118
66672,63802,262924,250041,30590,0,11:30:21.351999
66680,63805,262922,250033,30600,0,11:30:21.391951
67592,64673,262915,250025,30610,0,11:30:21.432147
68783,65800,262917,250025,30620,0,11:30:21.472034
68773,65793,262914,250021,30630,0,11:30:21.512270
