Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-1476,20410,6873,246,-1934,11921,15123,10,11:29:19.511928
-183,4726,2531,8048,-5301,18502,15133,10,11:29:19.551960
2631,-6336,1949,6417,-805,24212,15143,10,11:29:19.591738
19288,-26506,1252,7659,-3753,27603,15153,10,11:29:19.632546
20207,-26756,-13717,197,-14285,2254,15163,10,11:29:19.672433
7857,-14196,-1526,-8795,11922,-28120,15173,10,11:29:19.712038
-204,-5386,3021,-6846,6417,-32343,15183,10,11:29:19.751036
-19247,17804,8228,-3633,857,-22730,15193,10,11:29:19.802181
-24037,32359,3197,2568,113,1455,15203,10,11:29:19.842655
-2988,11078,1899,234,-2499,20457,15213,10,11:29:19.872603
1697,-7792,2798,1181,-4835,23087,15223,10,11:29:19.912389
27367,-32768,476,8823,-4658,30154,15233,10,11:29:19.952125
24824,-32086,-14064,-5196,-8859,-7007,15243,10,11:29:19.991964
-3870,-13311,3058,-16476,14129,-32748,15253,10,11:29:20.032262
-18649,16426,9161,-3894,1996,-21756,15263,10,11:29:20.082508
-27666,32767,9496,-2191,3148,-1420,15273,10,11:29:20.122849
-6014,14673,5628,5394,931,20827,15283,10,11:29:20.152668
-1487,-3307,4424,4179,-2842,25173,15293,10,11:29:20.191969
9053,-25211,3561,6582,-1390,30938,15303,10,11:29:20.232009
32767,-32768,-14479,5213,-12476,17616,15313,10,11:29:20.272101
7022,-20669,37,-15866,7189,-29024,15323,10,11:29:20.331926
-6680,-1311,9305,-9319,7735,-30471,15333,10,11:29:20.372224
-25923,28109,5372,-4534,-6411,-16690,15343,10,11:29:20.392305
-20146,31734,7607,-4698,652,9612,15353,10,11:29:20.432109
-1678,4622,4152,590,-6279,27333,15363,10,11:29:20.471558
1629,-16775,4030,4846,-6042,24580,15373,10,11:29:20.512174
29332,-32768,-2681,22001,-8606,26732,15383,10,11:29:20.552105
20719,-21714,-5477,-19456,-10263,-6846,15393,10,11:29:20.590938
-2510,5920,12891,-18097,11855,-28153,15403,10,11:29:20.632244
3677,9320,456,12409,-3933,-6658,15413,10,11:29:20.672132
4927,2300,-11285,-72,-10202,-850,15423,10,11:29:20.713063
-914,-4580,-13935,-18015,524,-14820,15433,10,11:29:20.752138
-21583,-3411,-11712,-29201,11293,-16781,15443,10,11:29:20.791981
-23078,-8612,-2941,-32767,22604,11032,15453,10,11:29:20.832212
-8831,-17404,32767,-32767,25123,21142,15463,10,11:29:20.871947
11525,-28474,32767,-2212,5126,20215,15473,10,11:29:20.911776
15549,-25492,32767,31076,7994,12978,15483,10,11:29:20.951961
-4094,-18849,-29147,31704,-30258,-5241,15493,10,11:29:20.991815
-2827,3697,-32768,-10750,6763,-20506,15503,10,11:29:21.032089
-23830,4491,-3559,-32767,168,-9180,15513,10,11:29:21.092336
-16608,-12642,31255,-23611,15252,24711,15523,10,11:29:21.112224
3287,-23020,32767,-3695,4519,15798,15533,10,11:29:21.152158
8169,-19366,25713,18600,-9839,7085,15543,10,11:29:21.192157
-675,-14600,7417,31397,-31078,-641,15553,10,11:29:21.231860
-4979,-9111,-20710,29809,-20918,-8869,15563,10,11:29:21.271944
4953,-869,-31862,1621,8318,-6723,15573,10,11:29:21.322871
-8939,1111,-12211,-23562,7839,-9077,15583,10,11:29:21.361351
-13818,-793,29660,-26595,13707,4291,15593,10,11:29:21.392368
294,-4180,32767,-10284,-1737,4840,15603,10,11:29:21.442351
-319,-5259,30815,13990,-16694,2630,15613,10,11:29:21.472221
-4792,-7499,3761,31369,-18334,2353,15623,10,11:29:21.511966
5407,-10097,-31379,22892,-7663,5534,15633,10,11:29:21.552201
8677,-6094,-29740,-13962,4514,-2534,15643,10,11:29:21.592895
-5654,-8811,-4279,-24455,17627,-9527,15653,10,11:29:21.652170
-8832,-9082,32767,-26933,14275,58,15663,10,11:29:21.672291
-1082,-5154,32767,-3194,3259,-1056,15673,10,11:29:21.712203
-3381,-2697,28055,19137,-14347,-2614,15683,10,11:29:21.752080
-7271,-4998,4054,31815,-18903,-679,15693,10,11:29:21.791801
1659,-6506,-32327,20555,-7472,1897,15703,10,11:29:21.832457
6768,-2568,-29135,-16294,2456,-1803,15713,10,11:29:21.892041
-4754,-7004,1304,-25192,12115,-3982,15723,10,11:29:21.912940
-2460,-8060,32767,-24771,9458,3949,15733,10,11:29:21.951720
3807,-3977,32767,4194,-4470,-777,15743,10,11:29:22.012037
-4349,-1693,18084,28039,-19734,-2768,15753,10,11:29:22.033029
-5890,-4232,-8865,32766,-11445,-1325,15763,10,11:29:22.072272
5536,-6178,-32768,8108,-1121,3712,15773,10,11:29:22.112453
3049,-5819,-17057,-20334,9780,-2640,15783,10,11:29:22.171871
-5284,-7711,11997,-25997,15140,-2141,15793,10,11:29:22.191910
1391,-342,32767,-18942,9532,1429,15803,10,11:29:22.232251
1538,1328,32767,14271,-9383,-314,15813,10,11:29:22.272146
-6344,-32,11323,31217,-16852,-83,15823,10,11:29:22.312219
-210,-8344,-18529,32064,5484,2989,15833,10,11:29:22.351632
13625,-11133,-32768,-6862,-717,6967,15843,10,11:29:22.392209
1011,-8853,-8720,-23712,16069,-11536,15853,10,11:29:22.442022
-5276,-7028,24807,-27655,9564,-5969,15863,10,11:29:22.472228
1819,2965,32767,-14906,1552,-3181,15873,10,11:29:22.511136
-2335,3157,28159,19684,-15788,-2910,15883,10,11:29:22.552056
-5071,-1383,2404,32507,-15009,-424,15893,10,11:29:22.602002
3097,-7921,-23695,21064,-7208,3496,15903,10,11:29:22.631387
6571,-8379,-30762,-13689,-3767,-2654,15913,10,11:29:22.672195
-3755,-7838,-6685,-27330,14786,-14303,15923,10,11:29:22.711086
-8308,-5411,28015,-32643,12062,-2007,15933,10,11:29:22.751904
-1479,3188,32767,-13611,7709,-994,15943,10,11:29:22.802262
-3363,1460,29531,22212,-15560,1591,15953,10,11:29:22.832450
-7251,-4003,2888,32766,-16463,4762,15963,10,11:29:22.872548
2339,-10961,-29783,23596,-46,6301,15973,10,11:29:22.922161
8082,-9350,-29745,-19074,2812,2387,15983,10,11:29:22.961279
-4175,-9621,2259,-28944,16248,-9978,15993,10,11:29:22.990996
-3299,-7320,32767,-31991,8635,1505,16003,10,11:29:23.032375
2875,1333,32767,36,-843,-2349,16013,10,11:29:23.071849
-7012,-344,18902,31267,-20800,438,16023,10,11:29:23.113269
-5515,-6626,-6431,32766,-6020,3662,16033,10,11:29:23.152158
5065,-13599,-32768,12168,-5304,9640,16043,10,11:29:23.191279
6554,-11790,-23163,-23055,8992,-3128,16053,10,11:29:23.231176
-6002,-10112,5440,-30452,21114,-16586,16063,10,11:29:23.271283
-7372,-2895,32767,-30950,11748,-3303,16073,10,11:29:23.332113
-3358,3509,32767,3963,-167,-484,16083,10,11:29:23.352090
-6745,667,19766,29626,-19969,4503,16093,10,11:29:23.391851
-5551,-6725,-4875,32766,-15362,7359,16103,10,11:29:23.432008
6634,-12605,-32768,12741,-4369,4796,16113,10,11:29:23.472151
5572,-8712,-22169,-24488,4333,-5390,16123,10,11:29:23.552115
-5935,-5970,6802,-29665,15227,-10062,16133,10,11:29:23.553036
-3898,-187,32767,-27408,13516,424,16143,10,11:29:23.591973
-373,3995,32767,2447,-5564,-203,16153,10,11:29:23.632167
-5529,-877,18044,30827,-19493,3014,16163,10,11:29:23.672567
-4054,-8933,-8740,32766,-9539,4808,16173,10,11:29:23.712127
7069,-15250,-32768,6817,-5603,6412,16183,10,11:29:23.752624
3383,-11827,-20866,-26826,11742,-8915,16193,10,11:29:23.791849
-11668,-9017,10158,-31282,17214,-13882,16203,10,11:29:23.832033
-7078,-1438,32767,-31067,12108,412,16213,10,11:29:23.882204
-1004,1964,32767,7831,-4485,120,16223,10,11:29:23.912097
-7297,-3340,16027,32766,-21355,5040,16233,10,11:29:23.951711
-4123,-11621,-8830,32766,-6554,5927,16243,10,11:29:23.992213
10505,-16374,-32768,5205,-2777,6864,16253,10,11:29:24.033092
410,-9393,-17038,-28648,6634,-10209,16263,10,11:29:24.092204
-9361,-2686,18698,-31321,6548,-2797,16273,10,11:29:24.112135
8047,5740,32767,-28010,-5368,6085,16283,10,11:29:24.151981
5206,1940,30089,14802,-22944,3615,16293,10,11:29:24.192177
-697,-1834,8813,32494,-17811,3878,16303,10,11:29:24.232124
-4920,-2914,-943,28633,-20623,10720,16313,10,11:29:24.272133
-1217,-8723,-15027,21643,-24053,18579,16323,10,11:29:24.311974
18032,-14215,-13193,2382,-4365,16666,16333,10,11:29:24.351609
13452,-13011,-9276,-7854,-6369,-10972,16343,10,11:29:24.392212
-5879,-2508,-3716,-4689,6486,-31161,16353,10,11:29:24.432208
-31188,20508,-826,-11272,-6460,-2144,16363,10,11:29:24.472137
-6106,12276,1980,-10231,4602,20886,16373,10,11:29:24.512212
3966,-269,3493,-6146,2332,23765,16383,10,11:29:24.552106
18173,-19347,5550,5240,-662,23996,16393,10,11:29:24.592223
30005,-28176,-8126,16205,-5803,7149,16403,10,11:29:24.631578
11100,-10602,-695,-11391,1936,-25511,16413,10,11:29:24.672220
-17198,20845,7769,-9038,-1345,-22411,16423,10,11:29:24.713198
-6758,22963,3189,-7658,-4618,9428,16433,10,11:29:24.752103
4412,3097,2771,5722,4976,18537,16443,10,11:29:24.791823
16847,-21168,4043,15551,671,18849,16453,10,11:29:24.832120
24607,-26461,-7714,12378,-8956,4652,16463,10,11:29:24.872349
7343,-10065,-2241,-9355,1236,-25750,16473,10,11:29:24.911974
-22809,19370,2981,-5114,-2043,-24836,16483,10,11:29:24.952014
-8503,19292,-2153,-4489,-410,10695,16493,10,11:29:24.992013
8245,-2594,3809,-2295,5850,21526,16503,10,11:29:25.032027
23273,-28429,3722,11992,-6062,18678,16513,10,11:29:25.072389
21013,-23384,-7366,1751,-7235,-10506,16523,10,11:29:25.111661
-6376,-3862,958,-12209,5561,-32724,16533,10,11:29:25.152225
-26786,20090,-8042,-6354,-4394,-13803,16543,10,11:29:25.192010
-7880,12261,-1300,-9457,18435,8335,16553,10,11:29:25.232390
7170,-1053,13543,-21270,3798,21728,16563,10,11:29:25.272227
27249,-16400,21667,-10953,-2895,21510,16573,10,11:29:25.312235
22453,-19638,10367,23304,-6528,-5032,16583,10,11:29:25.352045
6554,-12044,-5237,20182,-11596,-25587,16593,10,11:29:25.391998
-7471,-10357,-28154,11018,-8451,-31708,16603,10,11:29:25.432012
-27498,3181,-10553,-31531,-2799,-12190,16613,10,11:29:25.472142
-14445,3179,21189,-32277,11939,22985,16623,10,11:29:25.512437
10897,-6802,32767,-14915,19165,19958,16633,10,11:29:25.551425
18649,-16206,29329,19325,1763,11626,16643,10,11:29:25.592068
11711,-15349,5796,32255,-15359,-216,16653,10,11:29:25.631578
7688,-13668,-27116,12047,-1891,-23656,16663,10,11:29:25.672104
-8618,-3264,-15637,-30896,-13522,-23876,16673,10,11:29:25.713133
-31504,-1555,10088,-32767,14151,2939,16683,10,11:29:25.751956
-13666,1011,32767,-27110,23137,19304,16693,10,11:29:25.792167
-1778,-16582,32767,4206,-2180,22698,16703,10,11:29:25.832213
5128,-15831,22088,19021,-1989,15195,16713,10,11:29:25.882208
12804,-14351,13115,32204,-4716,12489,16723,10,11:29:25.911246
6015,-21352,-24688,24630,-30748,-2879,16733,10,11:29:25.971930
-4155,-5184,-17774,-23727,-10228,-31020,16743,10,11:29:25.992321
-32768,2933,-1907,-32767,-3841,-16699,16753,10,11:29:26.032145
-28357,-521,23586,-30342,22255,16194,16763,10,11:29:26.071793
-6120,-13538,32767,-12365,6263,21542,16773,10,11:29:26.111408
-795,-17640,28417,11243,-7127,17196,16783,10,11:29:26.158386
5552,-15467,15717,29920,-4125,18026,16793,10,11:29:26.193122
11452,-16908,-11468,32309,-24926,9884,16803,10,11:29:26.232166
9093,-8116,-24712,-3523,-16003,-18931,16813,10,11:29:26.271958
-20075,-224,-12680,-31850,-13572,-31934,16823,10,11:29:26.312217
-32768,3336,13414,-32046,1144,2379,16833,10,11:29:26.352170
-12369,-10916,32767,-17533,16061,24358,16843,10,11:29:26.392231
-2516,-18029,32767,2168,-6633,18437,16853,10,11:29:26.432065
3014,-17316,19980,28620,-7163,18727,16863,10,11:29:26.472214
5167,-14381,4042,32364,-27058,11076,16873,10,11:29:26.511026
3522,-17924,-32768,12340,-21729,-9326,16883,10,11:29:26.552009
-11648,-3334,-19207,-31811,-13620,-28867,16893,10,11:29:26.592175
-32473,2487,4394,-32767,7168,-10733,16903,10,11:29:26.632039
-21783,-9061,30981,-31752,19247,23700,16913,10,11:29:26.672217
-5428,-18188,32767,-15133,-915,15780,16923,10,11:29:26.712018
2610,-18912,27031,16770,-7573,15913,16933,10,11:29:26.751537
7075,-15553,13847,32225,-11065,14641,16943,10,11:29:26.792164
18,-18881,-22947,30416,-32436,2592,16953,10,11:29:26.832102
2391,-2952,-27540,-11269,-3478,-20134,16963,10,11:29:26.882169
-21972,2457,-12424,-30413,-7265,-18554,16973,10,11:29:26.911291
-29086,608,19033,-28942,18643,10417,16983,10,11:29:26.951931
-7816,-6262,32767,-21281,9130,17849,16993,10,11:29:26.991415
-1791,-15056,32767,10026,-14020,15496,17003,10,11:29:27.031737
4557,-15414,15366,31987,-5046,16305,17013,10,11:29:27.072027
9309,-18815,-13103,32354,-22880,11617,17023,10,11:29:27.112051
10995,-14694,-25769,-4922,-12566,-14125,17033,10,11:29:27.152173
-10584,-6804,-15497,-32298,-6738,-30967,17043,10,11:29:27.192186
-32768,3160,10789,-32767,-955,-10051,17053,10,11:29:27.231445
-18433,-3180,32767,-28011,18991,21226,17063,10,11:29:27.271845
-6971,-17336,32767,2777,-12559,19500,17073,10,11:29:27.312010
46,-17071,18900,26152,-6493,19375,17083,10,11:29:27.351894
8745,-16781,10866,32323,-5856,19861,17093,10,11:29:27.392334
11160,-23285,-22645,26839,-32216,7121,17103,10,11:29:27.431610
3650,-13479,-20144,-16663,-13607,-28652,17113,10,11:29:27.472475
-20770,-6814,-8652,-32767,-6287,-32064,17123,10,11:29:27.512010
-32768,925,14827,-32767,6189,-396,17133,10,11:29:27.552190
-14659,-4471,32767,-27280,17324,21190,17143,10,11:29:27.591348
-8295,-17936,32222,3342,-12710,20985,17153,10,11:29:27.632222
1578,-16852,18097,23865,-2825,21231,17163,10,11:29:27.681577
14150,-14498,10890,32189,-5728,19205,17173,10,11:29:27.712223
11230,-21787,-22795,21249,-31640,-1075,17183,10,11:29:27.752266
880,-7959,-15678,-24600,-15817,-30012,17193,10,11:29:27.792085
-30630,693,-1314,-31500,-6262,-26048,17203,10,11:29:27.823053
-32768,2879,24478,-32127,8959,13510,17213,10,11:29:27.872007
-8644,-8005,32767,-14943,10186,26409,17223,10,11:29:27.912191
-3416,-17121,26343,10607,-7886,22337,17233,10,11:29:27.952109
4624,-14582,15219,26467,3224,21536,17243,10,11:29:27.992077
15275,-12724,8175,30072,-7534,15666,17253,10,11:29:28.032156
10423,-21114,-19393,13388,-32198,-10810,17263,10,11:29:28.071972
-6822,-8386,-12728,-29698,-22390,-32406,17273,10,11:29:28.112125
-32768,1792,4484,-32732,-9078,-22636,17283,10,11:29:28.152038
-31854,383,30508,-30120,13839,18110,17293,10,11:29:28.192098
-7661,-13161,32767,-8665,1791,26430,17303,10,11:29:28.232703
-574,-17635,23324,10267,-8960,20546,17313,10,11:29:28.272101
9218,-12126,15349,21960,-5078,15092,17323,10,11:29:28.311963
5976,-6096,-1531,28386,-29845,2553,17333,10,11:29:28.343253
-10509,-7664,-27944,12307,-21986,-7541,17343,10,11:29:28.382364
-14504,3488,-13946,-22886,1225,-7711,17353,10,11:29:28.422967
-4073,-4827,19129,-25377,5272,9751,17363,10,11:29:28.472151
-6260,-16063,1227,769,5252,19351,17373,10,11:29:28.503564
6944,-4519,32767,-12191,29680,-13718,17383,10,11:29:28.543226
-802,-11505,25039,8195,-8392,-8101,17393,10,11:29:28.582308
-11319,-4986,13743,3765,-18688,-19278,17403,10,11:29:28.623259
-14395,1716,16332,1754,-18788,-16165,17413,10,11:29:28.663304
-6164,325,15623,3841,-24537,-12776,17423,10,11:29:28.702574
-5185,-210,10251,12204,-30372,-13349,17433,10,11:29:28.743258
-7920,1569,-13,20004,-32767,-14779,17443,10,11:29:28.782949
-9971,4622,-5602,20862,-30757,-8848,17453,10,11:29:28.823469
-4413,2337,-7466,29743,-4700,1122,17463,10,11:29:28.863223
5055,-7852,-10818,30567,8550,18794,17473,10,11:29:28.902205
18802,-14538,-15331,706,-500,28411,17483,10,11:29:28.952096
13198,-10866,-7285,-13715,9895,-9404,17493,10,11:29:29.002216
-7285,689,-2810,-3227,22136,-30343,17503,10,11:29:29.022635
-18013,15025,4437,-23686,4378,5290,17513,10,11:29:29.063311
-2361,12173,16936,-18467,12440,20999,17523,10,11:29:29.102151
7318,-3139,17047,9868,12627,21592,17533,10,11:29:29.142466
21198,-18942,17171,5015,-2136,19615,17543,10,11:29:29.181975
23478,-23778,5273,15856,-8327,2256,17553,10,11:29:29.223297
11638,-13821,-2862,13510,-8613,-16643,17563,10,11:29:29.272205
-2241,-4753,-4582,-558,-5479,-26440,17573,10,11:29:29.302124
-15021,8379,-5284,764,-2046,-16729,17583,10,11:29:29.343236
-16480,16459,-2287,-7375,5538,2544,17593,10,11:29:29.383338
3384,9068,16583,-8314,9085,14526,17603,10,11:29:29.423203
17574,-3357,21088,-1579,-3204,15866,17613,10,11:29:29.463252
18839,-9366,16740,5091,-11316,3925,17623,10,11:29:29.503139
8657,-8439,3757,24451,-10079,-9621,17633,10,11:29:29.542652
3839,-11775,-7347,32766,-6278,-12337,17643,10,11:29:29.582157
2627,-10512,-26518,8912,-7811,-11408,17653,10,11:29:29.632943
-9272,1971,-10346,-25374,920,-14663,17663,10,11:29:29.662619
-15698,18677,9053,-26254,13267,1812,17673,10,11:29:29.701909
9178,10485,28157,-23252,5735,22509,17683,10,11:29:29.752011
13622,-6682,24011,7215,-9505,16863,17693,10,11:29:29.782423
12215,-17649,8296,30860,-8622,7586,17703,10,11:29:29.822392
9059,-17587,-9405,28584,-12048,-3412,17713,10,11:29:29.871942
6424,-16092,-21372,6342,-4723,-17974,17723,10,11:29:29.902730
-3546,-9612,-8245,-26268,2605,-29517,17733,10,11:29:29.952624
-21970,11914,12166,-32480,2572,-16003,17743,10,11:29:29.984187
-6696,19031,28961,-25950,3690,13921,17753,10,11:29:30.023224
10401,5051,30751,505,2071,15009,17763,10,11:29:30.062234
8573,-8782,14380,23139,-11060,9983,17773,10,11:29:30.102244
10468,-15193,-606,30880,-5544,3314,17783,10,11:29:30.152215
8920,-15755,-20898,16644,-11418,-7387,17793,10,11:29:30.182782
-2948,-7819,-11123,-16512,-4188,-22951,17803,10,11:29:30.222302
-27101,20216,6237,-23992,1285,-13151,17813,10,11:29:30.262251
-6947,25398,25379,-12963,14079,9245,17823,10,11:29:30.302459
7225,6300,26519,-1862,-6760,17446,17833,10,11:29:30.342874
9295,-7159,12876,15215,-9671,12223,17843,10,11:29:30.382390
12384,-16854,-712,29087,-2334,6286,17853,10,11:29:30.422528
10437,-17071,-16409,16827,-9809,-6860,17863,10,11:29:30.463234
-1546,-10563,-8422,-14611,-2549,-26815,17873,10,11:29:30.502767
-27335,19372,6027,-22353,937,-20521,17883,10,11:29:30.542536
-12217,32767,20351,-12396,8614,6070,17893,10,11:29:30.583070
2939,8984,20907,-6405,-7153,22454,17903,10,11:29:30.622489
5771,-5050,11019,11731,-9859,15925,17913,10,11:29:30.663192
11674,-16126,748,25509,-4141,10936,17923,10,11:29:30.702233
12379,-18754,-14730,16172,-10562,-3928,17933,10,11:29:30.743238
1099,-13835,-6927,-11681,-2606,-29447,17943,10,11:29:30.782501
-24864,9621,4815,-21447,-3143,-23790,17953,10,11:29:30.823042
-20719,32767,10372,-9689,14348,-5354,17963,10,11:29:30.863167
924,19626,19534,-10239,69,17340,17973,10,11:29:30.902228
2698,2875,13466,3137,-14553,17478,17983,10,11:29:30.942490
6311,-7042,3392,17969,-2099,11119,17993,10,11:29:30.983050
10028,-12991,-5233,15526,-4600,6623,18003,10,11:29:31.023005
9431,-12878,-8678,4412,-491,-11464,18013,10,11:29:31.062579
-2706,-8648,-807,-11601,183,-27723,18023,10,11:29:31.102522
-21107,19311,6108,-16298,-739,-18338,18033,10,11:29:31.143253
-18637,32767,13857,-7226,8258,-2462,18043,10,11:29:31.182667
-2729,15477,14788,-2471,-4605,19081,18053,10,11:29:31.223248
1581,-1689,7118,7268,-10777,18391,18063,10,11:29:31.262560
9834,-13609,1115,18132,-20,12680,18073,10,11:29:31.302526
14586,-16238,-9487,12579,-5571,827,18083,10,11:29:31.343249
4820,-12103,-4821,-9159,-297,-25139,18093,10,11:29:31.383413
-20132,4574,5011,-17527,-2791,-28067,18103,10,11:29:31.423249
-25742,32767,10821,-12466,5900,-4716,18113,10,11:29:31.463185
-4079,20244,17936,-6464,-1655,17443,18123,10,11:29:31.502208
511,2292,11302,5833,-14066,18974,18133,10,11:29:31.542254
8104,-9767,4137,18175,-1860,13126,18143,10,11:29:31.581695
13786,-14542,-4604,15040,-6610,6214,18153,10,11:29:31.623400
9624,-13958,-8685,4562,-2639,-16577,18163,10,11:29:31.663325
-6895,-7483,-2064,-12271,-5353,-30823,18173,10,11:29:31.702419
-31525,24479,3431,-15072,-264,-16340,18183,10,11:29:31.742034
-18270,32767,8802,-5169,10399,3601,18193,10,11:29:31.782186
-3736,13045,14036,-9477,-7621,23992,18203,10,11:29:31.822556
3041,-1895,9445,5862,-7755,21146,18213,10,11:29:31.871866
10674,-13657,3463,17849,-1806,14576,18223,10,11:29:31.902567
15658,-17422,-8542,14484,-7374,2160,18233,10,11:29:31.943090
5287,-13338,-5303,-6277,-1414,-26940,18243,10,11:29:31.982094
-23733,5406,3222,-18567,-6452,-28652,18253,10,11:29:32.023108
-26440,32767,8772,-12321,6194,-4459,18263,10,11:29:32.063173
-5665,20029,15032,-5468,-2959,17808,18273,10,11:29:32.102189
2223,2819,12024,1947,-13635,21504,18283,10,11:29:32.143056
9770,-9495,5598,18392,-2648,13380,18293,10,11:29:32.182981
13947,-14063,-3544,16058,-8397,6767,18303,10,11:29:32.223271
9749,-14478,-9250,4253,-6152,-15755,18313,10,11:29:32.272463
-7049,-8460,-4041,-13549,-6511,-32150,18323,10,11:29:32.311845
-32768,23120,2525,-17228,161,-18673,18333,10,11:29:32.341956
-19112,30167,10906,-11398,10713,10184,18343,10,11:29:32.382536
409,11999,18161,-14446,-7267,27659,18353,10,11:29:32.422375
4587,-3566,12251,9768,-11263,20496,18363,10,11:29:32.463094
11347,-15558,5681,22562,-6641,16240,18373,10,11:29:32.502356
12563,-19973,-10523,20433,-16652,1366,18383,10,11:29:32.541559
2880,-16997,-9653,-3549,-7265,-27667,18393,10,11:29:32.583242
-28377,7272,-881,-26602,-11340,-27533,18403,10,11:29:32.623091
-25079,32767,9952,-15611,9421,-2757,18413,10,11:29:32.663113
-2818,19914,19111,-7642,-2592,22482,18423,10,11:29:32.703335
3192,713,13074,5627,-12120,23787,18433,10,11:29:32.742185
8577,-13306,3640,23164,-5339,15230,18443,10,11:29:32.782147
15031,-21743,-13875,17825,-6887,3733,18453,10,11:29:32.822351
4263,-17143,-9245,-7376,-4186,-25952,18463,10,11:29:32.863092
-14428,-398,2025,-24168,-5635,-27854,18473,10,11:29:32.902052
-27466,32767,12725,-15437,3930,-8837,18483,10,11:29:32.942442
-6800,28037,16599,-4531,2597,16469,18493,10,11:29:32.983026
2911,6172,12842,1803,-11336,24367,18503,10,11:29:33.021920
6819,-9913,4740,21220,-7778,16150,18513,10,11:29:33.062376
13936,-20266,-11208,19945,-8608,7601,18523,10,11:29:33.102366
7397,-18601,-12098,-2808,-3698,-19695,18533,10,11:29:33.172248
-10762,-6245,74,-23371,-6734,-27628,18543,10,11:29:33.192091
-28925,31661,13668,-22391,3542,-13124,18553,10,11:29:33.222100
-8640,32767,19282,-3664,6290,9563,18563,10,11:29:33.263398
2972,8666,14916,4150,-7437,23450,18573,10,11:29:33.302074
6028,-5447,5757,18686,-6861,15654,18583,10,11:29:33.342220
11883,-14776,-3395,17877,-7160,12448,18593,10,11:29:33.382154
11617,-17865,-13801,1838,-8738,-4717,18603,10,11:29:33.423236
-1267,-13881,-6685,-12976,-2728,-30411,18613,10,11:29:33.462096
-24368,8195,3638,-22047,-2019,-23394,18623,10,11:29:33.502192
-24062,32767,13125,-13094,8526,-3066,18633,10,11:29:33.542149
-2755,22710,18380,-4915,-463,21265,18643,10,11:29:33.581645
4795,1979,12444,6775,-11656,21280,18653,10,11:29:33.621777
12727,-13000,1717,21759,-3904,11840,18663,10,11:29:33.662176
14623,-19887,-14983,11803,-8117,-316,18673,10,11:29:33.702195
2431,-17505,-11064,-9056,-4663,-25263,18683,10,11:29:33.742420
-18752,-2473,-668,-24284,-4524,-25403,18693,10,11:29:33.782690
-31117,28081,10478,-16412,12630,-12728,18703,10,11:29:33.822345
-8944,28173,21857,-8382,7489,11037,18713,10,11:29:33.863178
5256,9621,22354,-494,-8130,21594,18723,10,11:29:33.912282
6858,-4363,8293,24975,-3127,11019,18733,10,11:29:33.941966
8952,-11744,-6014,22405,-7967,8847,18743,10,11:29:33.981754
9485,-17571,-17264,7346,-6122,-6539,18753,10,11:29:34.022069
