Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-39,-9,7681,-175,-494,-32,-25564,10,10:52:39.950873
-54,-25,7669,-175,-498,-36,-25554,10,10:52:39.990891
-17,-17,7619,-179,-496,-38,-25544,10,10:52:40.030518
-39,-20,7620,-183,-504,-38,-25534,10,10:52:40.070697
-31,-15,7624,-176,-502,-38,-25524,10,10:52:40.110894
-25,-29,7625,-169,-503,-30,-25514,10,10:52:40.150673
-44,-32,7631,-174,-507,-40,-25504,10,10:52:40.191521
-28,-33,7636,-172,-504,-34,-25494,10,10:52:40.230515
-38,-22,7640,-173,-499,-40,-25484,10,10:52:40.270894
-51,-18,7656,-171,-497,-37,-25474,10,10:52:40.310872
-43,-12,7649,-175,-506,-37,-25464,10,10:52:40.350744
-33,-31,7665,-174,-501,-35,-25454,10,10:52:40.390347
-39,-29,7661,-173,-499,-35,-25444,10,10:52:40.431517
-43,-22,7644,-171,-503,-36,-25434,10,10:52:40.470537
-38,-21,7661,-174,-500,-33,-25424,10,10:52:40.510728
-53,-18,7677,-176,-508,-36,-25414,10,10:52:40.551753
-43,-23,7620,-174,-497,-34,-25404,10,10:52:40.591205
-30,-15,7621,-170,-502,-35,-25394,10,10:52:40.630538
-28,-16,7627,-170,-503,-34,-25384,10,10:52:40.671067
-45,-19,7634,-173,-503,-38,-25374,10,10:52:40.712056
-41,-33,7636,-176,-504,-34,-25364,10,10:52:40.768905
-44,-19,7653,-175,-509,-35,-25354,10,10:52:40.791842
-46,-24,7636,-176,-503,-36,-25344,10,10:52:40.830739
-45,-26,7663,-174,-506,-36,-25334,10,10:52:40.870769
-53,-20,7665,-172,-500,-40,-25324,10,10:52:40.910480
-44,-22,7651,-181,-508,-31,-25314,10,10:52:40.950376
-43,-32,7647,-172,-502,-34,-25304,10,10:52:40.990820
-37,-20,7647,-175,-502,-38,-25294,10,10:52:41.030410
-38,-32,7662,-165,-500,-33,-25284,10,10:52:41.069983
-46,-39,7649,-173,-508,-36,-25274,10,10:52:41.110711
-52,-13,7643,-172,-503,-40,-25264,10,10:52:41.161015
-41,-18,7637,-174,-503,-34,-25254,10,10:52:41.190935
-48,-28,7656,-168,-504,-39,-25244,10,10:52:41.230861
-59,-26,7640,-175,-502,-38,-25234,10,10:52:41.271061
-52,-30,7639,-176,-507,-38,-25224,10,10:52:41.310131
-41,-26,7649,-171,-505,-33,-25214,10,10:52:41.350272
-58,-19,7647,-172,-505,-39,-25204,10,10:52:41.390912
-32,-20,7650,-178,-500,-37,-25194,10,10:52:41.429883
-39,-23,7644,-173,-500,-35,-25184,10,10:52:41.480863
-35,-18,7635,-174,-506,-38,-25174,10,10:52:41.509972
-36,-20,7651,-170,-502,-33,-25164,10,10:52:41.550090
-37,-17,7644,-170,-508,-39,-25154,10,10:52:41.590449
-42,-23,7654,-176,-506,-36,-25144,10,10:52:41.640819
-36,-23,7663,-173,-501,-36,-25134,10,10:52:41.670089
-38,-16,7647,-171,-506,-36,-25124,10,10:52:41.710986
-38,-16,7645,-177,-504,-38,-25114,10,10:52:41.750045
-48,-16,7655,-170,-506,-39,-25104,10,10:52:41.789904
-49,-18,7656,-175,-501,-37,-25094,10,10:52:41.831508
-36,-21,7648,-173,-498,-40,-25084,10,10:52:41.870684
-31,-16,7643,-171,-501,-34,-25074,10,10:52:41.942938
-41,-12,7648,-174,-509,-37,-25064,10,10:52:41.951914
-54,-28,7651,-176,-504,-39,-25054,10,10:52:41.990862
-36,-16,7646,-172,-503,-33,-25044,10,10:52:42.030525
-41,-18,7664,-172,-504,-32,-25034,10,10:52:42.080875
-35,-29,7645,-173,-506,-35,-25024,10,10:52:42.110675
-52,-32,7652,-172,-504,-36,-25014,10,10:52:42.150845
-36,-22,7647,-172,-500,-37,-25004,10,10:52:42.200350
-45,-24,7661,-171,-501,-34,-24994,10,10:52:42.231000
-49,-36,7652,-179,-508,-37,-24984,10,10:52:42.271708
-39,-20,7637,-178,-503,-32,-24974,10,10:52:42.311316
-40,-21,7646,-167,-503,-31,-24964,10,10:52:42.350044
-34,-20,7648,-173,-504,-34,-24954,10,10:52:42.391285
-46,-25,7639,-171,-495,-38,-24944,10,10:52:42.431016
-45,-20,7641,-177,-504,-32,-24934,10,10:52:42.470054
-39,-19,7655,-176,-503,-38,-24924,10,10:52:42.510682
-40,-27,7668,-173,-499,-33,-24914,10,10:52:42.551208
-45,-19,7645,-171,-498,-37,-24904,10,10:52:42.599080
-50,-18,7648,-182,-506,-31,-24894,10,10:52:42.640968
-34,-20,7634,-173,-503,-31,-24884,10,10:52:42.680374
-42,-24,7640,-171,-499,-36,-24874,10,10:52:42.709813
-50,-22,7631,-167,-501,-36,-24864,10,10:52:42.750704
-42,-19,7637,-166,-500,-40,-24854,10,10:52:42.789654
-49,-25,7629,-169,-503,-33,-24844,10,10:52:42.830923
-37,-16,7646,-171,-500,-35,-24834,10,10:52:42.869714
-39,-15,7642,-169,-500,-40,-24824,10,10:52:42.910718
-42,-25,7647,-173,-504,-37,-24814,10,10:52:42.950747
-56,-29,7641,-173,-499,-37,-24804,10,10:52:42.990018
-52,-31,7648,-173,-509,-35,-24794,10,10:52:43.031127
-35,-37,7644,-168,-500,-35,-24784,10,10:52:43.070098
-41,-18,7643,-176,-502,-37,-24774,10,10:52:43.120841
-48,-25,7645,-177,-510,-33,-24764,10,10:52:43.152179
-44,-26,7643,-169,-502,-39,-24754,10,10:52:43.190057
-36,-21,7648,-170,-506,-39,-24744,10,10:52:43.240758
-44,-25,7639,-177,-505,-38,-24734,10,10:52:43.270097
-40,-28,7650,-173,-504,-37,-24724,10,10:52:43.311449
-44,-27,7649,-172,-497,-32,-24714,10,10:52:43.351693
-45,-17,7640,-173,-505,-34,-24704,10,10:52:43.391781
-51,-33,7644,-178,-504,-36,-24694,10,10:52:43.439653
-51,-29,7654,-169,-504,-33,-24684,10,10:52:43.472565
-36,-20,7648,-176,-507,-34,-24674,10,10:52:43.510413
-44,-16,7650,-185,-503,-36,-24664,10,10:52:43.560470
-36,-10,7641,-171,-498,-35,-24654,10,10:52:43.591436
-49,-19,7644,-179,-505,-34,-24644,10,10:52:43.631323
-38,-25,7649,-177,-504,-32,-24634,10,10:52:43.681195
-43,-21,7655,-172,-506,-37,-24624,10,10:52:43.710534
-37,-31,7640,-169,-504,-31,-24614,10,10:52:43.750467
-41,-25,7660,-175,-500,-33,-24604,10,10:52:43.791016
-50,-19,7653,-175,-503,-33,-24594,10,10:52:43.831418
-36,-13,7652,-173,-505,-39,-24584,10,10:52:43.870188
-40,-28,7650,-175,-501,-33,-24574,10,10:52:43.910570
-39,-25,7658,-176,-501,-37,-24564,10,10:52:43.950061
-43,-20,7647,-175,-502,-36,-24554,10,10:52:43.990760
-42,-20,7642,-174,-500,-38,-24544,10,10:52:44.030362
-42,-21,7634,-172,-507,-35,-24534,10,10:52:44.070422
-44,-9,7646,-174,-500,-34,-24524,10,10:52:44.120719
-34,-30,7645,-169,-502,-36,-24514,10,10:52:44.161787
-50,-23,7652,-171,-503,-32,-24504,10,10:52:44.190743
-45,-28,7653,-171,-506,-34,-24494,10,10:52:44.231041
-48,-26,7645,-177,-499,-36,-24484,10,10:52:44.270933
-45,-37,7642,-176,-500,-37,-24474,10,10:52:44.310848
-34,-24,7648,-168,-501,-36,-24464,10,10:52:44.350255
-37,-15,7651,-173,-508,-30,-24454,10,10:52:44.390723
-35,-18,7663,-166,-504,-35,-24444,10,10:52:44.430756
-44,-22,7641,-173,-504,-40,-24434,10,10:52:44.470608
-51,-27,7654,-169,-503,-35,-24424,10,10:52:44.510377
-46,-19,7644,-167,-501,-34,-24414,10,10:52:44.550362
-37,-28,7651,-172,-504,-36,-24404,10,10:52:44.600716
-43,-27,7633,-177,-504,-38,-24394,10,10:52:44.630167
-48,-29,7632,-175,-499,-35,-24384,10,10:52:44.670533
-59,-28,7640,-170,-505,-38,-24374,10,10:52:44.720737
-38,-29,7631,-177,-503,-37,-24364,10,10:52:44.750803
-59,-22,7642,-169,-501,-38,-24354,10,10:52:44.791162
-49,-41,7647,-173,-500,-38,-24344,10,10:52:44.830500
-56,-28,7644,-174,-504,-35,-24334,10,10:52:44.872007
-43,-23,7651,-169,-504,-36,-24324,10,10:52:44.910573
-53,-24,7646,-175,-505,-37,-24314,10,10:52:44.950783
-44,-29,7645,-172,-504,-32,-24304,10,10:52:44.990565
-40,-34,7647,-172,-503,-31,-24294,10,10:52:45.030453
-47,-30,7652,-174,-500,-37,-24284,10,10:52:45.070810
-47,-28,7646,-174,-498,-37,-24274,10,10:52:45.110706
-56,-35,7646,-177,-505,-33,-24264,10,10:52:45.149794
-52,-32,7643,-171,-502,-35,-24254,10,10:52:45.190755
-44,-24,7649,-173,-504,-40,-24244,10,10:52:45.231233
-55,-27,7649,-168,-500,-36,-24234,10,10:52:45.270278
-42,-23,7642,-170,-503,-35,-24224,10,10:52:45.310992
-39,-33,7632,-171,-497,-35,-24214,10,10:52:45.350535
-45,-23,7632,-177,-502,-31,-24204,10,10:52:45.390536
-41,-30,7639,-175,-501,-39,-24194,10,10:52:45.430465
-49,-26,7647,-175,-506,-31,-24184,10,10:52:45.471807
-35,-21,7653,-166,-505,-36,-24174,10,10:52:45.510535
-43,-28,7652,-177,-502,-38,-24164,10,10:52:45.549725
-45,-23,7647,-181,-504,-31,-24154,10,10:52:45.591560
-49,-16,7650,-178,-497,-38,-24144,10,10:52:45.630464
-53,-30,7639,-169,-496,-31,-24134,10,10:52:45.670830
-42,-24,7644,-174,-500,-41,-24124,10,10:52:45.710761
-48,-23,7637,-169,-503,-36,-24114,10,10:52:45.750711
-39,-25,7640,-176,-505,-32,-24104,10,10:52:45.790812
-47,-24,7641,-172,-502,-38,-24094,10,10:52:45.830684
-49,-40,7635,-174,-506,-40,-24084,10,10:52:45.869925
-37,-35,7632,-175,-501,-36,-24074,10,10:52:45.910814
-44,-30,7644,-178,-507,-40,-24064,10,10:52:45.950707
-47,-41,7631,-173,-499,-29,-24054,10,10:52:45.990445
-50,-25,7645,-168,-505,-35,-24044,10,10:52:46.029966
-47,-20,7654,-178,-500,-36,-24034,10,10:52:46.061787
-39,-30,7658,-171,-506,-36,-24024,10,10:52:46.104923
-38,-32,7651,-181,-508,-35,-24014,10,10:52:46.154791
-61,-18,7641,-175,-503,-36,-24004,10,10:52:46.184710
-48,-14,7640,-175,-502,-35,-23994,10,10:52:46.222160
-47,-20,7632,-170,-501,-35,-23984,10,10:52:46.260718
-48,-33,7625,-173,-501,-37,-23974,10,10:52:46.301664
-48,-26,7625,-167,-508,-34,-23964,10,10:52:46.341859
-44,-26,7632,-176,-504,-38,-23954,10,10:52:46.381777
-41,-24,7644,-171,-502,-37,-23944,10,10:52:46.420571
-45,-18,7643,-175,-506,-35,-23934,10,10:52:46.461066
-60,-17,7656,-170,-505,-36,-23924,10,10:52:46.500712
-62,-28,7657,-177,-505,-42,-23914,10,10:52:46.540896
-54,-28,7652,-173,-498,-37,-23904,10,10:52:46.582137
-41,-27,7633,-174,-502,-39,-23894,10,10:52:46.621821
-41,-22,7646,-174,-501,-36,-23884,10,10:52:46.661448
-39,-36,7641,-180,-505,-36,-23874,10,10:52:46.710967
-38,-14,7642,-172,-501,-35,-23864,10,10:52:46.741410
-32,-15,7659,-174,-507,-33,-23854,10,10:52:46.781790
-50,-33,7654,-177,-503,-35,-23844,10,10:52:46.824811
-49,-36,7646,-176,-504,-33,-23834,10,10:52:46.861713
-56,-27,7641,-166,-497,-34,-23824,10,10:52:46.900876
-35,-30,7648,-172,-501,-35,-23814,10,10:52:46.940946
-31,-27,7646,-181,-507,-40,-23804,10,10:52:46.980231
-47,-30,7620,-170,-505,-38,-23794,10,10:52:47.021146
-49,-24,7639,-174,-506,-34,-23784,10,10:52:47.060860
-62,-16,7649,-170,-502,-33,-23774,10,10:52:47.100652
-57,-30,7637,-183,-509,-32,-23764,10,10:52:47.140893
-42,-26,7643,-174,-501,-36,-23754,10,10:52:47.180881
-50,-11,7647,-174,-506,-39,-23744,10,10:52:47.221363
-46,-21,7650,-170,-503,-38,-23734,10,10:52:47.260900
-31,-20,7651,-165,-503,-39,-23724,10,10:52:47.301726
-43,-28,7649,-176,-504,-37,-23714,10,10:52:47.340852
-53,-25,7653,-172,-498,-36,-23704,10,10:52:47.380965
-37,-26,7635,-173,-498,-34,-23694,10,10:52:47.420876
-45,-17,7640,-171,-504,-36,-23684,10,10:52:47.460916
-49,-25,7641,-177,-504,-36,-23674,10,10:52:47.500669
-54,-27,7658,-172,-505,-37,-23664,10,10:52:47.540862
-51,-33,7645,-174,-498,-36,-23654,10,10:52:47.581287
-41,-26,7636,-172,-499,-34,-23644,10,10:52:47.620659
-46,-22,7652,-181,-503,-35,-23634,10,10:52:47.660919
-46,-29,7637,-175,-505,-34,-23624,10,10:52:47.700844
-34,-26,7643,-173,-507,-37,-23614,10,10:52:47.740875
-49,-18,7653,-175,-502,-38,-23604,10,10:52:47.780908
-49,-18,7656,-168,-503,-32,-23594,10,10:52:47.820890
-42,-23,7645,-170,-505,-30,-23584,10,10:52:47.860870
-48,-18,7648,-172,-502,-40,-23574,10,10:52:47.900793
-42,-27,7649,-172,-500,-35,-23564,10,10:52:47.940930
-36,-31,7648,-175,-502,-35,-23554,10,10:52:47.980878
-47,-12,7647,-173,-499,-36,-23544,10,10:52:48.020827
-53,-28,7651,-174,-502,-39,-23534,10,10:52:48.060807
-34,-26,7655,-175,-506,-36,-23524,10,10:52:48.100663
-50,-20,7637,-173,-501,-37,-23514,10,10:52:48.141306
-43,-29,7651,-178,-506,-36,-23504,10,10:52:48.180877
-41,-30,7656,-175,-505,-36,-23494,10,10:52:48.220584
-53,-6,7651,-179,-502,-36,-23484,10,10:52:48.260894
-37,-12,7644,-174,-506,-37,-23474,10,10:52:48.301053
-33,-20,7648,-177,-502,-33,-23464,10,10:52:48.340872
-42,-7,7644,-169,-499,-37,-23454,10,10:52:48.380855
-47,-16,7641,-170,-503,-41,-23444,10,10:52:48.420893
-42,-26,7644,-172,-504,-33,-23434,10,10:52:48.461883
-47,-18,7659,-171,-504,-38,-23424,10,10:52:48.501839
-46,-18,7645,-178,-507,-32,-23414,10,10:52:48.540990
-31,-23,7644,-175,-502,-36,-23404,10,10:52:48.581555
-26,-29,7641,-178,-504,-34,-23394,10,10:52:48.620775
-51,-23,7650,-174,-504,-35,-23384,10,10:52:48.661003
-54,-23,7651,-173,-502,-35,-23374,10,10:52:48.700946
-43,-27,7645,-178,-505,-32,-23364,10,10:52:48.741748
-49,-28,7642,-178,-508,-37,-23354,10,10:52:48.780883
-50,-26,7655,-176,-504,-38,-23344,10,10:52:48.821771
-43,-28,7647,-169,-503,-41,-23334,10,10:52:48.860960
-37,-29,7645,-174,-505,-34,-23324,10,10:52:48.900874
-36,-23,7654,-178,-508,-37,-23314,10,10:52:48.940843
-49,-16,7641,-173,-501,-32,-23304,10,10:52:48.980858
-46,-29,7642,-169,-501,-31,-23294,10,10:52:49.020869
-45,-25,7645,-164,-499,-35,-23284,10,10:52:49.060963
-55,-22,7641,-173,-499,-35,-23274,10,10:52:49.100845
-44,-24,7646,-174,-502,-40,-23264,10,10:52:49.140897
-44,-20,7655,-169,-502,-30,-23254,10,10:52:49.181854
-38,-20,7657,-173,-502,-37,-23244,10,10:52:49.220867
-33,-10,7643,-175,-501,-38,-23234,10,10:52:49.260520
-49,-25,7649,-172,-506,-37,-23224,10,10:52:49.300555
-48,-32,7646,-170,-503,-39,-23214,10,10:52:49.340896
-45,-28,7650,-174,-507,-37,-23204,10,10:52:49.380453
-40,-17,7644,-182,-503,-35,-23194,10,10:52:49.420897
-46,-22,7636,-171,-501,-35,-23184,10,10:52:49.461289
-41,-28,7659,-168,-499,-40,-23174,10,10:52:49.500890
-52,-24,7653,-178,-502,-31,-23164,10,10:52:49.541406
-44,-29,7648,-178,-502,-33,-23154,10,10:52:49.581668
-42,-12,7651,-173,-506,-39,-23144,10,10:52:49.620847
-48,-18,7657,-174,-501,-38,-23134,10,10:52:49.661022
-41,-20,7641,-167,-502,-36,-23124,10,10:52:49.701759
-44,-21,7643,-175,-501,-38,-23114,10,10:52:49.741747
-51,-23,7654,-173,-503,-38,-23104,10,10:52:49.780648
-45,-29,7654,-176,-505,-40,-23094,10,10:52:49.821363
-45,-29,7645,-172,-504,-37,-23084,10,10:52:49.860933
-35,-35,7648,-175,-501,-37,-23074,10,10:52:49.899974
-40,-28,7654,-171,-501,-40,-23064,10,10:52:49.940865
-47,-30,7645,-176,-509,-38,-23054,10,10:52:49.980897
-34,-27,7661,-169,-501,-39,-23044,10,10:52:50.021658
-34,-20,7650,-174,-505,-36,-23034,10,10:52:50.061400
-41,-26,7646,-177,-514,-38,-23024,10,10:52:50.100908
-55,-32,7644,-170,-505,-32,-23014,10,10:52:50.140905
-43,-27,7651,-176,-506,-34,-23004,10,10:52:50.180946
-56,-28,7652,-166,-500,-36,-22994,10,10:52:50.220876
-35,-28,7653,-173,-503,-31,-22984,10,10:52:50.261042
-41,-37,7646,-176,-505,-34,-22974,10,10:52:50.300899
-45,-21,7640,-170,-504,-40,-22964,10,10:52:50.341240
-44,-20,7647,-171,-499,-37,-22954,10,10:52:50.380826
-49,-16,7651,-182,-501,-33,-22944,10,10:52:50.420850
-30,-20,7648,-166,-495,-38,-22934,10,10:52:50.460853
-51,-24,7647,-171,-502,-35,-22924,10,10:52:50.500909
-48,-18,7649,-176,-506,-35,-22914,10,10:52:50.540900
-52,-8,7640,-172,-500,-36,-22904,10,10:52:50.581617
-42,-15,7651,-176,-505,-40,-22894,10,10:52:50.621929
-50,-35,7660,-173,-502,-37,-22884,10,10:52:50.660926
-33,-20,7648,-177,-502,-36,-22874,10,10:52:50.700945
-42,-17,7644,-175,-505,-35,-22864,10,10:52:50.740858
-29,-29,7652,-173,-506,-36,-22854,10,10:52:50.780935
-51,-36,7649,-177,-499,-35,-22844,10,10:52:50.821890
-56,-25,7645,-169,-497,-38,-22834,10,10:52:50.860852
-57,-24,7646,-175,-502,-37,-22824,10,10:52:50.900896
-44,-28,7649,-176,-501,-32,-22814,10,10:52:50.940842
-51,-35,7642,-176,-503,-33,-22804,10,10:52:50.981843
-58,-31,7640,-171,-502,-34,-22794,10,10:52:51.021035
-47,-35,7647,-179,-494,-40,-22784,10,10:52:51.060572
-40,-30,7640,-167,-498,-37,-22774,10,10:52:51.100269
-51,-44,7640,-172,-499,-37,-22764,10,10:52:51.140827
-47,-30,7639,-178,-502,-37,-22754,10,10:52:51.180765
-46,-25,7653,-179,-503,-40,-22744,10,10:52:51.220869
-47,-31,7649,-173,-506,-37,-22734,10,10:52:51.260848
-53,-29,7635,-168,-500,-36,-22724,10,10:52:51.301384
-51,-38,7653,-179,-508,-36,-22714,10,10:52:51.340499
-40,-37,7654,-180,-501,-37,-22704,10,10:52:51.381190
-57,-22,7631,-178,-505,-37,-22694,10,10:52:51.420905
-57,-23,7652,-171,-501,-34,-22684,10,10:52:51.460744
-49,-34,7659,-177,-501,-38,-22674,10,10:52:51.501709
-59,-21,7635,-179,-509,-34,-22664,10,10:52:51.540704
-49,-23,7647,-178,-508,-35,-22654,10,10:52:51.581025
-48,-17,7645,-169,-510,-35,-22644,10,10:52:51.620908
-44,-27,7641,-178,-506,-36,-22634,10,10:52:51.661335
-48,-25,7651,-174,-508,-37,-22624,10,10:52:51.700905
-52,-35,7641,-172,-502,-34,-22614,10,10:52:51.740750
-41,-30,7646,-168,-504,-41,-22604,10,10:52:51.781661
-44,-24,7656,-175,-508,-36,-22594,10,10:52:51.821103
-47,-26,7654,-176,-503,-35,-22584,10,10:52:51.860699
-44,-20,7645,-171,-502,-36,-22574,10,10:52:51.900798
-53,-37,7643,-173,-502,-35,-22564,10,10:52:51.940902
-37,-27,7637,-171,-501,-34,-22554,10,10:52:51.981357
-31,-17,7633,-170,-507,-37,-22544,10,10:52:52.020889
-45,-30,7642,-173,-500,-33,-22534,10,10:52:52.061030
-37,-36,7644,-172,-505,-37,-22524,10,10:52:52.101190
-51,-22,7630,-171,-502,-41,-22514,10,10:52:52.141274
-46,-38,7642,-174,-505,-36,-22504,10,10:52:52.180386
-51,-32,7641,-179,-507,-38,-22494,10,10:52:52.221759
-46,-11,7648,-175,-506,-44,-22484,10,10:52:52.260761
-50,-24,7644,-173,-500,-31,-22474,10,10:52:52.300887
-48,-25,7638,-172,-503,-37,-22464,10,10:52:52.341162
-43,-23,7639,-174,-503,-34,-22454,10,10:52:52.380360
-33,-27,7627,-170,-501,-31,-22444,10,10:52:52.420919
-49,-13,7640,-169,-501,-35,-22434,10,10:52:52.460776
-47,-28,7643,-173,-507,-34,-22424,10,10:52:52.500906
-45,-22,7637,-167,-501,-40,-22414,10,10:52:52.541295
-48,-19,7642,-181,-505,-35,-22404,10,10:52:52.581385
-25,-28,7645,-169,-506,-38,-22394,10,10:52:52.620983
-52,-21,7645,-178,-509,-38,-22384,10,10:52:52.661130
-37,-22,7655,-178,-503,-34,-22374,10,10:52:52.700864
-48,-27,7642,-166,-500,-37,-22364,10,10:52:52.740526
-31,-26,7638,-175,-507,-38,-22354,10,10:52:52.781547
-35,-39,7649,-172,-505,-33,-22344,10,10:52:52.821200
-39,-30,7659,-174,-505,-38,-22334,10,10:52:52.860608
-41,-27,7648,-176,-506,-33,-22324,10,10:52:52.901325
-45,-31,7648,-170,-503,-38,-22314,10,10:52:52.940748
-45,-26,7635,-172,-506,-37,-22304,10,10:52:52.981034
-35,-23,7641,-171,-505,-36,-22294,10,10:52:53.021227
-43,-27,7648,-172,-506,-34,-22284,10,10:52:53.060804
-42,-24,7637,-172,-508,-36,-22274,10,10:52:53.100978
-60,-31,7639,-178,-498,-35,-22264,10,10:52:53.140744
-40,-19,7649,-177,-499,-33,-22254,10,10:52:53.181345
-48,-27,7651,-176,-503,-39,-22244,10,10:52:53.220908
-50,-26,7641,-170,-500,-34,-22234,10,10:52:53.260907
-49,-20,7652,-175,-509,-38,-22224,10,10:52:53.300729
-41,-15,7643,-177,-506,-37,-22214,10,10:52:53.340881
-37,-18,7650,-170,-502,-34,-22204,10,10:52:53.381201
-55,-30,7653,-178,-505,-37,-22194,10,10:52:53.420885
-45,-19,7651,-173,-505,-37,-22184,10,10:52:53.460742
-36,-37,7652,-175,-506,-36,-22174,10,10:52:53.501174
-38,-28,7655,-168,-502,-40,-22164,10,10:52:53.540806
-35,-30,7639,-172,-505,-36,-22154,10,10:52:53.589847
-47,-27,7636,-172,-503,-38,-22144,10,10:52:53.620888
-49,-28,7654,-178,-503,-34,-22134,10,10:52:53.660622
-36,-26,7631,-178,-505,-38,-22124,10,10:52:53.701389
-44,-20,7636,-177,-503,-35,-22114,10,10:52:53.740897
-50,-24,7648,-174,-504,-34,-22104,10,10:52:53.781122
-41,-31,7648,-172,-507,-36,-22094,10,10:52:53.821725
-50,-34,7641,-170,-501,-37,-22084,10,10:52:53.860910
-47,-20,7646,-177,-500,-35,-22074,10,10:52:53.900897
-47,-36,7646,-177,-509,-36,-22064,10,10:52:53.940860
-52,-17,7638,-175,-501,-41,-22054,10,10:52:53.981337
-47,-38,7632,-182,-507,-39,-22044,10,10:52:54.020926
-47,-29,7636,-176,-503,-39,-22034,10,10:52:54.060737
-50,-35,7641,-176,-505,-36,-22024,10,10:52:54.110838
-49,-27,7648,-170,-503,-38,-22014,10,10:52:54.140922
-47,-29,7655,-171,-497,-35,-22004,10,10:52:54.180971
-45,-30,7649,-169,-498,-34,-21994,10,10:52:54.220922
-52,-33,7645,-172,-504,-36,-21984,10,10:52:54.260906
-59,-34,7648,-178,-504,-39,-21974,10,10:52:54.310810
-29,-20,7630,-179,-506,-38,-21964,10,10:52:54.350662
-43,-21,7638,-170,-504,-34,-21954,10,10:52:54.381996
-43,-27,7649,-182,-508,-35,-21944,10,10:52:54.421042
-54,-29,7646,-181,-510,-39,-21934,10,10:52:54.480224
-47,-32,7656,-167,-506,-38,-21924,10,10:52:54.500896
-43,-31,7650,-176,-502,-37,-21914,10,10:52:54.541474
-39,-33,7641,-170,-500,-35,-21904,10,10:52:54.581055
-38,-26,7642,-173,-500,-34,-21894,10,10:52:54.631144
-53,-27,7637,-173,-498,-34,-21884,10,10:52:54.660534
-45,-35,7643,-170,-500,-33,-21874,10,10:52:54.710773
-55,-25,7634,-177,-509,-39,-21864,10,10:52:54.750701
-53,-42,7658,-170,-506,-40,-21854,10,10:52:54.781338
-50,-24,7673,-171,-500,-36,-21844,10,10:52:54.822104
-56,-11,7631,-172,-508,-35,-21834,10,10:52:54.871815
-43,-25,7628,-179,-502,-36,-21824,10,10:52:54.910649
-51,-32,7634,-172,-504,-36,-21814,10,10:52:54.941328
-38,-28,7637,-177,-501,-30,-21804,10,10:52:54.981451
-40,-27,7630,-176,-502,-38,-21794,10,10:52:55.021176
-52,-28,7645,-171,-502,-36,-21784,10,10:52:55.060567
-49,-32,7643,-177,-498,-36,-21774,10,10:52:55.101092
-26,-28,7646,-174,-501,-35,-21764,10,10:52:55.150903
-49,-37,7651,-171,-507,-37,-21754,10,10:52:55.181320
-41,-16,7660,-180,-505,-34,-21744,10,10:52:55.221226
-35,-22,7667,-173,-504,-40,-21734,10,10:52:55.261095
-61,-38,7636,-173,-505,-38,-21724,10,10:52:55.311740
-43,-25,7643,-170,-500,-35,-21714,10,10:52:55.341357
-44,-14,7652,-174,-502,-37,-21704,10,10:52:55.381311
-42,-30,7647,-174,-504,-37,-21694,10,10:52:55.420848
-50,-25,7635,-169,-504,-39,-21684,10,10:52:55.460767
-48,-32,7647,-174,-502,-32,-21674,10,10:52:55.500864
-60,-25,7650,-173,-504,-36,-21664,10,10:52:55.541156
-41,-27,7643,-168,-505,-32,-21654,10,10:52:55.591652
-37,-10,7646,-169,-507,-35,-21644,10,10:52:55.622387
-54,-21,7646,-175,-507,-34,-21634,10,10:52:55.660900
-38,-38,7640,-175,-505,-36,-21624,10,10:52:55.700909
-47,-31,7646,-176,-504,-36,-21614,10,10:52:55.741094
-39,-24,7657,-174,-505,-37,-21604,10,10:52:55.781109
-53,-11,7649,-172,-500,-34,-21594,10,10:52:55.820733
-61,-35,7645,-175,-501,-34,-21584,10,10:52:55.861778
-60,-34,7644,-172,-505,-37,-21574,10,10:52:55.900727
-51,-24,7637,-169,-501,-37,-21564,10,10:52:55.940739
-49,-30,7635,-176,-504,-33,-21554,10,10:52:55.981303
-36,-39,7650,-168,-503,-32,-21544,10,10:52:56.021258
-42,-23,7651,-173,-506,-33,-21534,10,10:52:56.060863
-56,-33,7650,-169,-498,-36,-21524,10,10:52:56.100905
-50,-32,7653,-166,-495,-36,-21514,10,10:52:56.140904
-41,-29,7644,-178,-502,-35,-21504,10,10:52:56.180277
-48,-26,7647,-170,-502,-34,-21494,10,10:52:56.221671
-54,-24,7652,-171,-505,-39,-21484,10,10:52:56.261796
-42,-35,7636,-175,-500,-38,-21474,10,10:52:56.301873
-38,-23,7632,-169,-502,-36,-21464,10,10:52:56.340899
-43,-28,7660,-173,-506,-39,-21454,10,10:52:56.380633
-47,-21,7637,-171,-504,-36,-21444,10,10:52:56.420715
-33,-38,7640,-175,-504,-37,-21434,10,10:52:56.460913
-53,-21,7646,-171,-499,-33,-21424,10,10:52:56.500880
-46,-37,7637,-179,-505,-37,-21414,10,10:52:56.540732
-46,-23,7636,-177,-504,-40,-21404,10,10:52:56.581024
-45,-19,7642,-169,-503,-39,-21394,10,10:52:56.621401
-42,-27,7645,-172,-506,-34,-21384,10,10:52:56.670133
-50,-27,7635,-174,-499,-37,-21374,10,10:52:56.700731
-43,-24,7640,-174,-503,-37,-21364,10,10:52:56.742240
-38,-24,7639,-179,-506,-36,-21354,10,10:52:56.781295
