Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-212,-36,7795,163,-649,310,-32704,10,11:30:30.120989
-211,-27,7797,163,-649,312,-32694,10,11:30:30.161029
-204,-23,7794,160,-648,318,-32684,10,11:30:30.200913
-209,-26,7792,165,-647,312,-32674,10,11:30:30.240921
-218,-30,7787,155,-646,313,-32664,10,11:30:30.281059
-206,-31,7792,160,-649,310,-32654,10,11:30:30.320797
-213,-38,7795,167,-641,312,-32644,10,11:30:30.360901
-210,-36,7792,165,-649,308,-32634,10,11:30:30.411262
-212,-32,7786,169,-647,313,-32624,10,11:30:30.440613
-217,-28,7776,161,-645,307,-32614,10,11:30:30.481533
-216,-31,7807,159,-648,317,-32604,10,11:30:30.520877
-223,-16,7833,159,-649,313,-32594,10,11:30:30.560989
-200,-32,7831,162,-643,315,-32584,10,11:30:30.601224
-217,-43,7786,160,-646,312,-32574,10,11:30:30.650881
-209,-30,7776,161,-643,315,-32564,10,11:30:30.680941
-228,-25,7773,157,-647,312,-32554,10,11:30:30.720581
-199,-28,7799,165,-647,313,-32544,10,11:30:30.760866
-214,-26,7783,164,-644,314,-32534,10,11:30:30.801033
-199,-18,7779,162,-653,312,-32524,10,11:30:30.840476
-218,-24,7792,160,-645,315,-32514,10,11:30:30.880916
-203,-33,7787,167,-649,309,-32504,10,11:30:30.920810
-212,-40,7785,161,-644,313,-32494,10,11:30:30.960907
-206,-39,7798,163,-649,314,-32484,10,11:30:31.000313
-216,-36,7784,160,-648,315,-32474,10,11:30:31.040726
-192,-32,7794,164,-649,311,-32464,10,11:30:31.081216
-205,-4,7810,164,-644,315,-32454,10,11:30:31.120937
-207,-31,7795,160,-643,312,-32444,10,11:30:31.161050
-200,-24,7797,161,-652,312,-32434,10,11:30:31.200805
-211,-22,7782,160,-647,310,-32424,10,11:30:31.241030
-198,-13,7792,162,-646,313,-32414,10,11:30:31.280783
-199,-30,7795,156,-649,315,-32404,10,11:30:31.321126
-199,-30,7791,164,-648,311,-32394,10,11:30:31.361019
-215,-21,7791,163,-649,309,-32384,10,11:30:31.400981
-215,-10,7796,164,-641,313,-32374,10,11:30:31.441329
-192,-30,7797,163,-643,313,-32364,10,11:30:31.480999
-206,-22,7795,159,-647,309,-32354,10,11:30:31.520888
-201,-23,7790,166,-644,307,-32344,10,11:30:31.561196
-206,-22,7794,160,-649,315,-32334,10,11:30:31.601214
-213,-25,7784,155,-651,314,-32324,10,11:30:31.651101
-209,-26,7779,163,-642,312,-32314,10,11:30:31.680344
-220,-25,7789,165,-643,315,-32304,10,11:30:31.720937
-202,-34,7785,160,-644,310,-32294,10,11:30:31.760444
-219,-24,7789,160,-647,313,-32284,10,11:30:31.800900
-196,-26,7793,163,-645,312,-32274,10,11:30:31.841011
-215,-23,7799,160,-650,311,-32264,10,11:30:31.880350
-208,-36,7792,160,-647,311,-32254,10,11:30:31.921909
-208,-29,7793,153,-652,308,-32244,10,11:30:31.960811
-214,-22,7793,160,-645,315,-32234,10,11:30:32.000995
-219,-28,7786,161,-648,314,-32224,10,11:30:32.040699
-199,-32,7794,160,-646,311,-32214,10,11:30:32.080912
-201,-21,7796,157,-651,310,-32204,10,11:30:32.121089
-212,-25,7802,159,-647,314,-32194,10,11:30:32.161007
-216,-30,7795,161,-642,312,-32184,10,11:30:32.200727
-207,-19,7792,161,-646,310,-32174,10,11:30:32.241142
-212,-23,7809,159,-649,317,-32164,10,11:30:32.281064
-212,-16,7796,157,-650,309,-32154,10,11:30:32.320936
-206,-25,7784,160,-645,312,-32144,10,11:30:32.361040
-195,-33,7802,164,-648,311,-32134,10,11:30:32.401303
-206,-19,7801,167,-641,314,-32124,10,11:30:32.441045
-213,-22,7791,163,-647,318,-32114,10,11:30:32.480320
-209,-23,7788,157,-648,310,-32104,10,11:30:32.520897
-199,-19,7796,160,-644,310,-32094,10,11:30:32.561340
-209,-16,7803,162,-643,309,-32084,10,11:30:32.600997
-201,-23,7793,161,-644,310,-32074,10,11:30:32.650886
-205,-23,7793,162,-646,311,-32064,10,11:30:32.680928
-209,-21,7792,155,-647,313,-32054,10,11:30:32.720699
-222,-26,7806,156,-646,313,-32044,10,11:30:32.761013
-215,-18,7799,155,-643,315,-32034,10,11:30:32.801067
-205,-23,7805,160,-642,311,-32024,10,11:30:32.840940
-218,-43,7795,156,-648,311,-32014,10,11:30:32.881057
-227,-23,7777,159,-646,311,-32004,10,11:30:32.921217
-214,-27,7793,168,-647,312,-31994,10,11:30:32.960897
-210,-27,7788,164,-644,312,-31984,10,11:30:33.000801
-201,-14,7796,159,-650,314,-31974,10,11:30:33.040890
-208,-29,7803,156,-647,312,-31964,10,11:30:33.081316
-209,-24,7799,154,-653,312,-31954,10,11:30:33.121126
-202,-34,7802,162,-650,313,-31944,10,11:30:33.161103
-211,-35,7789,164,-641,308,-31934,10,11:30:33.200805
-199,-29,7783,160,-642,316,-31924,10,11:30:33.240951
-196,-44,7805,160,-647,313,-31914,10,11:30:33.290930
-205,-32,7801,159,-651,311,-31904,10,11:30:33.321175
-208,-23,7787,160,-646,313,-31894,10,11:30:33.360914
-205,-20,7803,155,-647,314,-31884,10,11:30:33.400572
-201,-29,7802,157,-644,310,-31874,10,11:30:33.440984
-204,-11,7791,162,-648,314,-31864,10,11:30:33.480912
-210,-24,7793,157,-645,313,-31854,10,11:30:33.521097
-202,-28,7796,161,-650,312,-31844,10,11:30:33.560971
-203,-11,7797,162,-648,309,-31834,10,11:30:33.601049
-202,-22,7784,166,-649,310,-31824,10,11:30:33.650828
-203,-29,7802,164,-647,312,-31814,10,11:30:33.680810
-213,-24,7804,158,-648,308,-31804,10,11:30:33.721122
-221,-21,7796,158,-645,309,-31794,10,11:30:33.760902
-200,-28,7792,159,-656,313,-31784,10,11:30:33.800951
-205,-27,7807,161,-646,310,-31774,10,11:30:33.840850
-208,-27,7805,161,-645,310,-31764,10,11:30:33.881132
-198,-31,7803,155,-644,315,-31754,10,11:30:33.920813
-201,-20,7794,156,-648,313,-31744,10,11:30:33.960969
-199,-24,7793,160,-646,310,-31734,10,11:30:34.000420
-198,-22,7811,161,-648,311,-31724,10,11:30:34.040419
-211,-29,7801,159,-644,308,-31714,10,11:30:34.080876
-203,-10,7798,158,-648,309,-31704,10,11:30:34.120930
-198,-26,7801,161,-641,314,-31694,10,11:30:34.160964
-213,-16,7794,161,-643,310,-31684,10,11:30:34.201029
-214,-29,7793,157,-645,315,-31674,10,11:30:34.240899
-214,-25,7800,161,-649,307,-31664,10,11:30:34.281046
-211,-36,7797,159,-644,307,-31654,10,11:30:34.320862
-205,-18,7793,160,-643,315,-31644,10,11:30:34.361190
-208,-15,7799,162,-643,310,-31634,10,11:30:34.401155
-206,-17,7805,162,-640,314,-31624,10,11:30:34.440936
-215,-44,7791,160,-648,312,-31614,10,11:30:34.480886
-216,-31,7794,160,-647,314,-31604,10,11:30:34.521269
-185,-24,7794,160,-648,309,-31594,10,11:30:34.561274
-200,-30,7801,160,-647,311,-31584,10,11:30:34.600801
-206,-29,7800,159,-648,310,-31574,10,11:30:34.651033
-199,-18,7787,161,-647,307,-31564,10,11:30:34.680928
-209,-31,7797,162,-647,310,-31554,10,11:30:34.721269
-214,-30,7794,158,-648,310,-31544,10,11:30:34.761146
-209,-20,7798,162,-643,309,-31534,10,11:30:34.801130
-209,-26,7803,160,-648,308,-31524,10,11:30:34.840897
-197,-9,7815,155,-647,310,-31514,10,11:30:34.881065
-203,-22,7801,160,-644,307,-31504,10,11:30:34.920961
-221,-14,7801,160,-644,312,-31494,10,11:30:34.960948
-201,-20,7804,168,-651,305,-31484,10,11:30:35.000799
-202,-36,7797,160,-646,308,-31474,10,11:30:35.040917
-218,-27,7797,162,-646,309,-31464,10,11:30:35.081050
-214,-25,7801,166,-646,312,-31454,10,11:30:35.120886
-211,-31,7802,160,-646,309,-31444,10,11:30:35.160200
-201,-28,7801,159,-647,312,-31434,10,11:30:35.201040
-199,-20,7784,157,-646,315,-31424,10,11:30:35.240963
-207,-17,7811,160,-643,313,-31414,10,11:30:35.280926
-201,-21,7784,161,-648,314,-31404,10,11:30:35.320964
-224,-18,7783,156,-647,310,-31394,10,11:30:35.361204
-206,-15,7788,158,-643,309,-31384,10,11:30:35.401031
-208,-28,7801,163,-645,311,-31374,10,11:30:35.440865
-197,-23,7809,163,-645,307,-31364,10,11:30:35.481320
-205,-40,7807,157,-646,308,-31354,10,11:30:35.520353
-207,-9,7807,156,-646,315,-31344,10,11:30:35.561099
-209,-25,7792,160,-646,310,-31334,10,11:30:35.600231
-211,-34,7783,157,-643,314,-31324,10,11:30:35.650991
-209,-28,7789,159,-648,311,-31314,10,11:30:35.680775
-210,-30,7795,159,-645,313,-31304,10,11:30:35.720235
-216,-38,7777,160,-647,309,-31294,10,11:30:35.760862
-196,-38,7800,163,-649,313,-31284,10,11:30:35.801006
-216,-24,7801,162,-647,311,-31274,10,11:30:35.850876
-225,-21,7800,161,-649,313,-31264,10,11:30:35.880650
-215,-28,7791,157,-648,304,-31254,10,11:30:35.921006
-211,-23,7798,157,-649,307,-31244,10,11:30:35.961800
-216,-22,7798,156,-644,310,-31234,10,11:30:36.001238
-212,-32,7799,159,-647,311,-31224,10,11:30:36.041016
-214,-27,7805,157,-651,313,-31214,10,11:30:36.080947
-218,-39,7801,159,-648,307,-31204,10,11:30:36.120994
-194,-15,7793,164,-646,312,-31194,10,11:30:36.161002
-203,-24,7788,160,-646,315,-31184,10,11:30:36.201091
-194,-20,7779,157,-644,313,-31174,10,11:30:36.241049
-206,-25,7798,159,-645,315,-31164,10,11:30:36.281088
-204,-24,7791,160,-650,310,-31154,10,11:30:36.321256
-213,-33,7791,157,-647,310,-31144,10,11:30:36.361291
-200,-18,7794,162,-651,316,-31134,10,11:30:36.401048
-210,-25,7801,160,-643,310,-31124,10,11:30:36.441208
-195,-26,7808,157,-642,311,-31114,10,11:30:36.481162
-207,-21,7793,163,-645,310,-31104,10,11:30:36.520934
-213,-25,7803,158,-651,308,-31094,10,11:30:36.560835
-202,-12,7791,157,-647,309,-31084,10,11:30:36.601150
-209,-34,7780,160,-645,311,-31074,10,11:30:36.651236
-205,-28,7795,160,-648,313,-31064,10,11:30:36.681118
-206,-18,7807,166,-652,317,-31054,10,11:30:36.721749
-205,-32,7794,160,-648,308,-31044,10,11:30:36.760966
-208,-36,7797,159,-644,317,-31034,10,11:30:36.801184
-207,-21,7802,154,-648,312,-31024,10,11:30:36.840990
-202,-22,7792,159,-645,314,-31014,10,11:30:36.881056
-209,-40,7787,159,-645,312,-31004,10,11:30:36.920938
-204,-31,7795,156,-642,310,-30994,10,11:30:36.960818
-216,-24,7809,162,-647,312,-30984,10,11:30:37.000568
-208,-21,7795,163,-646,311,-30974,10,11:30:37.040897
-204,-26,7800,155,-648,313,-30964,10,11:30:37.080260
-215,-29,7795,158,-647,315,-30954,10,11:30:37.120997
-197,-34,7792,156,-648,309,-30944,10,11:30:37.160596
-207,-29,7782,157,-651,312,-30934,10,11:30:37.200982
-187,-40,7794,154,-647,314,-30924,10,11:30:37.240888
-209,-35,7800,162,-647,308,-30914,10,11:30:37.280919
-203,-23,7792,163,-648,315,-30904,10,11:30:37.320845
-207,-35,7784,160,-647,311,-30894,10,11:30:37.360945
-215,-41,7784,161,-647,310,-30884,10,11:30:37.400517
-202,-25,7806,155,-650,311,-30874,10,11:30:37.440871
-205,-30,7789,160,-649,317,-30864,10,11:30:37.481237
-196,-31,7793,166,-650,309,-30854,10,11:30:37.520845
-209,-13,7797,163,-650,309,-30844,10,11:30:37.560953
-208,-30,7799,161,-647,313,-30834,10,11:30:37.601009
-196,-23,7794,160,-647,310,-30824,10,11:30:37.650978
-199,-30,7794,163,-646,310,-30814,10,11:30:37.680541
-206,-27,7796,156,-650,311,-30804,10,11:30:37.720522
-222,-23,7794,163,-642,314,-30794,10,11:30:37.760554
-204,-37,7802,160,-645,310,-30784,10,11:30:37.801152
-210,-24,7809,159,-644,311,-30774,10,11:30:37.840247
-198,-25,7800,159,-644,310,-30764,10,11:30:37.880994
-202,-31,7793,158,-647,311,-30754,10,11:30:37.920813
-201,-21,7795,161,-647,311,-30744,10,11:30:37.961321
-218,-21,7794,164,-645,313,-30734,10,11:30:38.001006
-214,-16,7791,156,-643,312,-30724,10,11:30:38.040915
-206,-34,7795,161,-649,315,-30714,10,11:30:38.080981
-204,-26,7810,162,-646,312,-30704,10,11:30:38.120947
-191,-21,7801,157,-648,311,-30694,10,11:30:38.161227
-213,-29,7790,155,-653,312,-30684,10,11:30:38.200991
-208,-15,7786,155,-645,308,-30674,10,11:30:38.240816
-208,-16,7795,156,-645,310,-30664,10,11:30:38.281258
-208,-28,7796,163,-651,316,-30654,10,11:30:38.321109
-192,-32,7799,162,-655,312,-30644,10,11:30:38.360954
-204,-21,7799,160,-651,312,-30634,10,11:30:38.400805
-205,-30,7807,156,-655,306,-30624,10,11:30:38.440920
-194,-24,7800,159,-650,312,-30614,10,11:30:38.481178
-210,-18,7786,154,-646,308,-30604,10,11:30:38.521247
-198,-22,7802,159,-650,313,-30594,10,11:30:38.560616
-209,-17,7796,153,-649,309,-30584,10,11:30:38.601165
-210,-10,7794,159,-642,309,-30574,10,11:30:38.651096
-211,-17,7789,157,-648,311,-30564,10,11:30:38.680794
-202,-15,7808,160,-646,309,-30554,10,11:30:38.720909
-194,-29,7795,162,-649,308,-30544,10,11:30:38.760835
-203,-20,7794,159,-649,309,-30534,10,11:30:38.800706
-197,-26,7809,164,-647,310,-30524,10,11:30:38.840956
-202,-21,7799,160,-652,313,-30514,10,11:30:38.880298
-206,-44,7797,164,-645,308,-30504,10,11:30:38.920755
-195,-24,7799,156,-645,304,-30494,10,11:30:38.960911
-212,-24,7796,156,-648,309,-30484,10,11:30:39.000570
-208,-29,7797,155,-646,312,-30474,10,11:30:39.040884
-208,-29,7790,158,-649,315,-30464,10,11:30:39.080971
-198,-26,7800,162,-646,314,-30454,10,11:30:39.120984
-204,-17,7806,160,-647,306,-30444,10,11:30:39.161897
-201,-24,7799,160,-640,309,-30434,10,11:30:39.201790
-211,-13,7793,162,-647,311,-30424,10,11:30:39.240776
-208,-14,7801,160,-650,309,-30414,10,11:30:39.281155
-208,-26,7796,165,-645,311,-30404,10,11:30:39.321112
-199,-18,7799,156,-648,312,-30394,10,11:30:39.361960
-201,-14,7804,161,-646,311,-30384,10,11:30:39.401089
-200,-23,7806,163,-650,312,-30374,10,11:30:39.440757
-195,-19,7799,159,-647,312,-30364,10,11:30:39.481004
-194,-10,7808,155,-642,309,-30354,10,11:30:39.521062
-200,-23,7794,160,-644,312,-30344,10,11:30:39.560889
-199,-27,7806,158,-646,311,-30334,10,11:30:39.601079
-207,-17,7800,169,-651,310,-30324,10,11:30:39.650923
-209,-13,7808,160,-644,312,-30314,10,11:30:39.681060
-207,-35,7810,161,-648,311,-30304,10,11:30:39.721020
-208,-30,7799,158,-648,312,-30294,10,11:30:39.761001
-201,-26,7803,160,-646,309,-30284,10,11:30:39.810905
-200,-26,7804,159,-645,312,-30274,10,11:30:39.840863
-209,-23,7800,157,-644,311,-30264,10,11:30:39.880791
-220,-37,7785,157,-650,316,-30254,10,11:30:39.931125
-198,-31,7785,158,-648,307,-30244,10,11:30:39.960797
-214,-24,7801,159,-655,310,-30234,10,11:30:40.010955
-212,-11,7796,162,-645,310,-30224,10,11:30:40.040579
-191,-10,7808,157,-645,314,-30214,10,11:30:40.081285
-196,-14,7795,155,-650,316,-30204,10,11:30:40.120811
-196,-34,7800,156,-650,313,-30194,10,11:30:40.161139
-218,-20,7793,154,-646,307,-30184,10,11:30:40.200834
-200,-29,7797,160,-649,314,-30174,10,11:30:40.240136
-226,-15,7801,157,-648,309,-30164,10,11:30:40.280816
-191,-23,7797,159,-644,310,-30154,10,11:30:40.320825
-200,-25,7788,163,-645,313,-30144,10,11:30:40.361655
-213,-15,7801,157,-645,311,-30134,10,11:30:40.400626
-202,-25,7805,159,-643,312,-30124,10,11:30:40.440997
-213,-32,7804,159,-645,312,-30114,10,11:30:40.480659
-199,-28,7813,155,-649,312,-30104,10,11:30:40.520896
-211,-29,7791,162,-648,309,-30094,10,11:30:40.560771
-207,-27,7790,156,-646,313,-30084,10,11:30:40.600360
-205,-21,7802,163,-641,307,-30074,10,11:30:40.651137
-198,-22,7812,155,-643,311,-30064,10,11:30:40.681822
-214,-35,7806,157,-643,315,-30054,10,11:30:40.720960
-207,-23,7794,156,-642,314,-30044,10,11:30:40.760875
-214,-28,7790,157,-649,307,-30034,10,11:30:40.801128
-189,-18,7802,160,-644,308,-30024,10,11:30:40.840829
-195,-25,7804,163,-645,310,-30014,10,11:30:40.880336
-200,-28,7798,156,-642,310,-30004,10,11:30:40.921042
-205,-31,7798,156,-646,310,-29994,10,11:30:40.961239
-210,-8,7800,160,-647,310,-29984,10,11:30:41.000766
-204,-12,7804,161,-647,306,-29974,10,11:30:41.040168
-206,-19,7804,159,-653,310,-29964,10,11:30:41.080293
-216,-20,7799,156,-648,307,-29954,10,11:30:41.121225
-204,-21,7793,163,-642,312,-29944,10,11:30:41.160849
-205,-22,7801,155,-648,314,-29934,10,11:30:41.200950
-207,-30,7799,159,-645,312,-29924,10,11:30:41.240822
-213,-12,7803,162,-646,309,-29914,10,11:30:41.280339
-216,-17,7808,165,-648,310,-29904,10,11:30:41.320917
-204,-23,7788,165,-649,315,-29894,10,11:30:41.361107
-198,-15,7788,159,-646,312,-29884,10,11:30:41.400854
-214,-22,7804,160,-653,312,-29874,10,11:30:41.440981
-215,-26,7798,159,-645,314,-29864,10,11:30:41.480907
-206,-30,7797,159,-648,312,-29854,10,11:30:41.520775
-200,-30,7808,163,-646,310,-29844,10,11:30:41.561431
-199,-28,7803,155,-644,307,-29834,10,11:30:41.601203
-208,-31,7785,156,-648,307,-29824,10,11:30:41.651085
-214,-35,7797,160,-648,309,-29814,10,11:30:41.680962
-200,-42,7805,161,-646,308,-29804,10,11:30:41.720974
-205,-37,7801,153,-648,314,-29794,10,11:30:41.760876
-211,-19,7791,155,-640,308,-29784,10,11:30:41.800803
-208,-26,7795,158,-649,312,-29774,10,11:30:41.841014
-199,-34,7795,156,-647,314,-29764,10,11:30:41.880944
-213,-30,7800,155,-651,312,-29754,10,11:30:41.921333
-202,-25,7800,156,-646,312,-29744,10,11:30:41.961841
-198,-30,7805,156,-640,310,-29734,10,11:30:42.000973
-218,-30,7809,164,-641,311,-29724,10,11:30:42.040612
-204,-17,7799,159,-645,311,-29714,10,11:30:42.090841
-204,-20,7802,155,-649,309,-29704,10,11:30:42.120946
-212,-24,7792,159,-649,313,-29694,10,11:30:42.160900
-211,-19,7780,158,-649,312,-29684,10,11:30:42.200763
-208,-27,7786,158,-646,313,-29674,10,11:30:42.240764
-210,-16,7812,159,-651,314,-29664,10,11:30:42.280249
-209,-35,7806,163,-650,310,-29654,10,11:30:42.321108
-207,-26,7795,155,-644,309,-29644,10,11:30:42.360926
-190,-16,7803,152,-651,310,-29634,10,11:30:42.401035
-203,-23,7801,164,-648,312,-29624,10,11:30:42.441957
-204,-35,7788,160,-647,307,-29614,10,11:30:42.481061
-204,-28,7802,160,-645,310,-29604,10,11:30:42.520950
-201,-30,7804,159,-643,311,-29594,10,11:30:42.560878
-193,-20,7808,159,-647,311,-29584,10,11:30:42.600620
-207,-25,7804,153,-644,310,-29574,10,11:30:42.650851
-204,-40,7801,155,-653,315,-29564,10,11:30:42.680502
-200,-37,7810,159,-649,311,-29554,10,11:30:42.721210
-211,-29,7795,162,-647,308,-29544,10,11:30:42.761200
-205,-29,7798,161,-645,311,-29534,10,11:30:42.800984
-208,-32,7801,154,-643,312,-29524,10,11:30:42.840844
-210,-30,7798,162,-646,312,-29514,10,11:30:42.880883
-202,-13,7787,157,-650,307,-29504,10,11:30:42.920998
-204,-35,7790,158,-645,308,-29494,10,11:30:42.960881
-203,-20,7802,154,-648,310,-29484,10,11:30:43.000999
-208,-37,7798,159,-648,313,-29474,10,11:30:43.040810
-223,-33,7789,154,-648,311,-29464,10,11:30:43.081006
-220,-30,7797,156,-651,309,-29454,10,11:30:43.120683
-204,-21,7808,158,-649,311,-29444,10,11:30:43.160943
-210,-29,7798,157,-646,310,-29434,10,11:30:43.201117
-210,-22,7795,164,-647,306,-29424,10,11:30:43.240952
-199,-21,7796,161,-649,311,-29414,10,11:30:43.280938
-201,-12,7787,157,-645,310,-29404,10,11:30:43.321872
-205,-22,7787,157,-651,315,-29394,10,11:30:43.360277
-199,-29,7796,157,-650,308,-29384,10,11:30:43.401002
-199,-13,7795,162,-643,311,-29374,10,11:30:43.440868
-197,-24,7787,157,-647,309,-29364,10,11:30:43.481008
-188,-29,7788,153,-648,313,-29354,10,11:30:43.520883
-212,-30,7796,153,-650,310,-29344,10,11:30:43.561238
-208,-32,7793,159,-645,312,-29334,10,11:30:43.600978
-190,-17,7799,155,-648,307,-29324,10,11:30:43.650821
-194,-16,7787,160,-648,308,-29314,10,11:30:43.681227
-191,-20,7812,159,-645,311,-29304,10,11:30:43.721327
-205,-33,7797,157,-643,308,-29294,10,11:30:43.761844
-211,-15,7791,167,-646,309,-29284,10,11:30:43.801103
-204,-21,7800,157,-647,312,-29274,10,11:30:43.840964
-200,-16,7801,164,-649,309,-29264,10,11:30:43.881323
-193,-21,7788,162,-642,311,-29254,10,11:30:43.921382
-209,-24,7796,157,-645,312,-29244,10,11:30:43.960908
-203,-15,7815,162,-648,313,-29234,10,11:30:44.001866
-205,-25,7803,162,-644,311,-29224,10,11:30:44.041287
-214,-27,7788,159,-650,313,-29214,10,11:30:44.080931
-212,-22,7796,157,-642,308,-29204,10,11:30:44.120851
-194,-25,7799,153,-650,309,-29194,10,11:30:44.160851
-210,-29,7790,158,-651,308,-29184,10,11:30:44.201178
-205,-32,7797,155,-645,311,-29174,10,11:30:44.241094
-190,-17,7801,155,-647,311,-29164,10,11:30:44.280614
-199,-28,7796,161,-644,308,-29154,10,11:30:44.320882
-203,-22,7788,159,-646,307,-29144,10,11:30:44.360923
-194,-15,7798,162,-652,310,-29134,10,11:30:44.401175
-210,-23,7788,157,-648,311,-29124,10,11:30:44.440789
-207,-34,7788,156,-650,311,-29114,10,11:30:44.480334
-196,-23,7796,161,-647,309,-29104,10,11:30:44.521072
-206,-24,7793,162,-643,306,-29094,10,11:30:44.561213
-208,-28,7810,158,-645,307,-29084,10,11:30:44.600504
-220,-26,7784,161,-650,310,-29074,10,11:30:44.650986
-213,-25,7800,158,-648,310,-29064,10,11:30:44.680577
-202,-21,7806,162,-641,310,-29054,10,11:30:44.721297
-200,-36,7790,157,-648,314,-29044,10,11:30:44.761114
-205,-29,7803,154,-648,310,-29034,10,11:30:44.800963
-204,-22,7810,159,-646,311,-29024,10,11:30:44.840825
-207,-25,7806,161,-641,308,-29014,10,11:30:44.880966
-209,-20,7803,153,-649,310,-29004,10,11:30:44.920891
-203,-19,7811,162,-643,310,-28994,10,11:30:44.961199
-214,-23,7787,155,-647,312,-28984,10,11:30:45.001022
-210,-32,7792,163,-643,309,-28974,10,11:30:45.040962
-189,-23,7803,159,-651,312,-28964,10,11:30:45.080887
-211,-22,7794,161,-645,311,-28954,10,11:30:45.120964
-203,-22,7793,161,-648,312,-28944,10,11:30:45.161072
-200,-33,7788,154,-650,309,-28934,10,11:30:45.201166
-211,-30,7788,156,-644,307,-28924,10,11:30:45.240897
-205,-27,7806,156,-645,309,-28914,10,11:30:45.280937
-202,-14,7812,159,-644,309,-28904,10,11:30:45.321877
-192,-27,7788,157,-646,308,-28894,10,11:30:45.361004
-198,-21,7800,159,-648,310,-28884,10,11:30:45.400994
-200,-22,7812,160,-646,310,-28874,10,11:30:45.440920
-206,-32,7796,156,-645,314,-28864,10,11:30:45.480845
-211,-24,7798,160,-645,314,-28854,10,11:30:45.520944
-202,-19,7804,161,-645,310,-28844,10,11:30:45.561276
-194,-26,7804,159,-647,309,-28834,10,11:30:45.601025
-201,-27,7803,162,-645,313,-28824,10,11:30:45.651216
-199,-27,7799,156,-645,308,-28814,10,11:30:45.681027
-194,-27,7797,157,-643,312,-28804,10,11:30:45.720908
-203,-22,7794,157,-648,314,-28794,10,11:30:45.761047
-201,-14,7795,161,-645,306,-28784,10,11:30:45.800983
-207,-21,7795,160,-645,317,-28774,10,11:30:45.841217
-212,-25,7816,164,-646,311,-28764,10,11:30:45.880246
-201,-24,7798,159,-642,312,-28754,10,11:30:45.921618
-210,-36,7809,156,-650,307,-28744,10,11:30:45.961277
-204,-33,7802,157,-646,314,-28734,10,11:30:46.001203
-203,-19,7806,160,-650,309,-28724,10,11:30:46.041580
-196,-22,7791,160,-647,307,-28714,10,11:30:46.081063
-198,-21,7800,162,-652,311,-28704,10,11:30:46.120800
-194,-37,7808,152,-652,309,-28694,10,11:30:46.160817
-218,-28,7794,153,-644,309,-28684,10,11:30:46.200850
-196,-17,7813,157,-647,313,-28674,10,11:30:46.241133
-204,-23,7805,154,-651,309,-28664,10,11:30:46.280451
-196,-40,7806,159,-644,312,-28654,10,11:30:46.320275
-192,-33,7792,157,-650,308,-28644,10,11:30:46.361257
-211,-21,7802,160,-647,310,-28634,10,11:30:46.400835
-200,-33,7792,159,-644,310,-28624,10,11:30:46.441031
-203,-36,7788,159,-644,308,-28614,10,11:30:46.480916
-206,-22,7790,155,-649,311,-28604,10,11:30:46.521210
-203,-29,7805,159,-648,311,-28594,10,11:30:46.561138
-208,-18,7807,161,-642,306,-28584,10,11:30:46.600930
-214,-25,7795,159,-645,312,-28574,10,11:30:46.651020
-215,-16,7804,158,-647,311,-28564,10,11:30:46.681084
-210,-31,7808,154,-649,310,-28554,10,11:30:46.720762
-201,-21,7781,159,-648,314,-28544,10,11:30:46.750867
-212,-36,7794,156,-646,312,-28534,10,11:30:46.790592
-214,-17,7793,160,-651,311,-28524,10,11:30:46.840959
-206,-29,7804,155,-645,311,-28514,10,11:30:46.880677
-204,-24,7802,156,-650,313,-28504,10,11:30:46.921158
-209,-24,7796,158,-650,313,-28494,10,11:30:46.960492
-208,-27,7796,158,-649,311,-28484,10,11:30:46.990906
-198,-23,7802,163,-642,311,-28474,10,11:30:47.040873
-209,-17,7792,158,-650,314,-28464,10,11:30:47.081016
-199,-23,7794,159,-646,309,-28454,10,11:30:47.111026
-205,-25,7794,158,-647,313,-28444,10,11:30:47.161051
-203,-19,7806,163,-649,306,-28434,10,11:30:47.191020
-218,-11,7806,164,-645,312,-28424,10,11:30:47.230954
-191,-20,7799,158,-649,309,-28414,10,11:30:47.271012
-203,-30,7799,159,-640,305,-28404,10,11:30:47.310909
-193,-28,7805,156,-642,312,-28394,10,11:30:47.351001
-207,-30,7802,158,-643,308,-28384,10,11:30:47.390194
-201,-26,7800,151,-649,314,-28374,10,11:30:47.430966
-218,-37,7787,162,-642,313,-28364,10,11:30:47.470882
-216,-41,7796,164,-646,315,-28354,10,11:30:47.510912
-210,-22,7804,159,-647,309,-28344,10,11:30:47.550860
-212,-21,7808,158,-648,310,-28334,10,11:30:47.591030
-208,-28,7790,155,-643,312,-28324,10,11:30:47.641033
-210,-23,7803,158,-645,312,-28314,10,11:30:47.681220
-214,-19,7815,157,-644,310,-28304,10,11:30:47.711037
-206,-24,7788,161,-643,311,-28294,10,11:30:47.750897
-209,-40,7800,159,-648,315,-28284,10,11:30:47.790875
-207,-21,7803,160,-643,308,-28274,10,11:30:47.830961
-213,-22,7805,160,-644,309,-28264,10,11:30:47.870999
-201,-36,7804,155,-642,312,-28254,10,11:30:47.910932
-202,-19,7800,160,-653,313,-28244,10,11:30:47.950881
-192,-22,7794,155,-643,306,-28234,10,11:30:47.991011
-210,-43,7800,154,-645,311,-28224,10,11:30:48.031345
