PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
108935,126563,205693,196629,-28696,0,10:52:27.503590
108957,126557,205692,196632,-28686,0,10:52:27.532681
108946,126561,205685,196624,-28676,0,10:52:27.572621
108938,126558,205692,196630,-28666,0,10:52:27.612800
108929,126553,205691,196629,-28656,0,10:52:27.652680
108935,126557,205694,196634,-28646,0,10:52:27.692868
108932,126555,205692,196636,-28636,0,10:52:27.732922
108932,126557,205696,196630,-28626,0,10:52:27.772730
108921,126547,205690,196629,-28616,0,10:52:27.812571
108909,126545,205687,196632,-28606,0,10:52:27.852787
108914,126538,205712,196638,-28596,0,10:52:27.892388
108927,126553,205700,196630,-28586,0,10:52:27.932741
108929,126549,205688,196636,-28576,0,10:52:27.972657
108927,126548,205693,196633,-28566,0,10:52:28.012731
108949,126555,205694,196635,-28556,0,10:52:28.052724
108944,126554,205695,196629,-28546,0,10:52:28.092749
108946,126563,205696,196635,-28536,0,10:52:28.132597
108938,126553,205692,196629,-28526,0,10:52:28.172928
108935,126555,205664,196632,-28516,0,10:52:28.212696
108931,126551,205672,196629,-28506,0,10:52:28.252829
108927,126556,205681,196638,-28496,0,10:52:28.292828
108928,126555,205689,196634,-28486,0,10:52:28.332850
108927,126551,205690,196633,-28476,0,10:52:28.373150
108930,126560,205691,196631,-28466,0,10:52:28.412971
108967,126563,205696,196636,-28456,0,10:52:28.452520
108952,126545,205694,196639,-28446,0,10:52:28.492515
108935,126559,205698,196638,-28436,0,10:52:28.532758
108937,126546,205693,196642,-28426,0,10:52:28.572673
108935,126554,205691,196636,-28416,0,10:52:28.613462
108928,126549,205697,196640,-28406,0,10:52:28.652796
108884,126559,205693,196635,-28396,0,10:52:28.692704
108886,126552,205691,196633,-28386,0,10:52:28.732659
108876,126548,205694,196638,-28376,0,10:52:28.773022
108901,126559,205696,196637,-28366,0,10:52:28.813452
108916,126549,205710,196634,-28356,0,10:52:28.852924
108916,126554,205703,196633,-28346,0,10:52:28.892732
108930,126560,205702,196632,-28336,0,10:52:28.932714
108953,126557,205700,196638,-28326,0,10:52:28.972753
108977,126551,205691,196631,-28316,0,10:52:29.013659
108985,126557,205693,196631,-28306,0,10:52:29.053009
108991,126562,205694,196633,-28296,0,10:52:29.092598
108967,126559,205684,196631,-28286,0,10:52:29.132979
108945,126551,205674,196629,-28276,0,10:52:29.172710
108936,126547,205684,196631,-28266,0,10:52:29.213658
108937,126562,205688,196628,-28256,0,10:52:29.252771
108907,126548,205688,196628,-28246,0,10:52:29.292757
108868,126548,205685,196630,-28236,0,10:52:29.332751
108887,126545,205690,196623,-28226,0,10:52:29.372741
108916,126562,205703,196623,-28216,0,10:52:29.412766
108917,126553,205699,196627,-28206,0,10:52:29.452560
108912,126542,205697,196630,-28196,0,10:52:29.493052
108922,126546,205677,196627,-28186,0,10:52:29.533178
108920,126544,205697,196632,-28176,0,10:52:29.574019
108931,126554,205682,196633,-28166,0,10:52:29.623942
108935,126560,205689,196637,-28156,0,10:52:29.652225
108930,126558,205691,196636,-28146,0,10:52:29.693993
108933,126556,205737,196635,-28136,0,10:52:29.732745
108926,126547,205708,196631,-28126,0,10:52:29.773389
108928,126553,205697,196622,-28116,0,10:52:29.813218
108931,126559,205695,196632,-28106,0,10:52:29.863384
108925,126550,205691,196633,-28096,0,10:52:29.902350
108926,126547,205656,196625,-28086,0,10:52:29.952332
108920,126545,205687,196630,-28076,0,10:52:29.992537
108923,126547,205680,196629,-28066,0,10:52:30.032527
108924,126548,205672,196632,-28056,0,10:52:30.052824
108925,126548,205649,196626,-28046,0,10:52:30.092770
108930,126550,205662,196628,-28036,0,10:52:30.133485
108930,126548,205678,196638,-28026,0,10:52:30.172719
108919,126537,205693,196635,-28016,0,10:52:30.212856
108932,126551,205778,196633,-28006,0,10:52:30.252819
108927,126545,205776,196639,-27996,0,10:52:30.292106
108930,126555,205759,196633,-27986,0,10:52:30.332508
108929,126551,205729,196630,-27976,0,10:52:30.372571
108928,126552,205710,196633,-27966,0,10:52:30.413388
108927,126548,205696,196625,-27956,0,10:52:30.453341
108932,126553,205659,196635,-27946,0,10:52:30.492120
108927,126548,205640,196621,-27936,0,10:52:30.533107
108922,126541,205662,196631,-27926,0,10:52:30.572903
108927,126553,205672,196629,-27916,0,10:52:30.612536
108924,126549,205680,196630,-27906,0,10:52:30.653276
108934,126563,205690,196633,-27896,0,10:52:30.693521
108933,126561,205691,196631,-27886,0,10:52:30.732993
108929,126557,205690,196626,-27876,0,10:52:30.773387
108931,126556,205694,196630,-27866,0,10:52:30.813357
108926,126550,205687,196626,-27856,0,10:52:30.873894
108933,126560,205688,196624,-27846,0,10:52:30.893313
108930,126552,205686,196624,-27836,0,10:52:30.932942
108927,126550,205688,196624,-27826,0,10:52:30.973236
108933,126556,205690,196627,-27816,0,10:52:31.013280
108929,126549,205692,196625,-27806,0,10:52:31.052318
108926,126548,205691,196626,-27796,0,10:52:31.092880
108931,126551,205692,196628,-27786,0,10:52:31.133349
108928,126548,205692,196627,-27776,0,10:52:31.173394
108927,126552,205680,196619,-27766,0,10:52:31.213237
108928,126551,205687,196623,-27756,0,10:52:31.253153
108927,126548,205682,196629,-27746,0,10:52:31.292998
108936,126558,205683,196625,-27736,0,10:52:31.333291
108922,126547,205688,196624,-27726,0,10:52:31.373349
108929,126553,205693,196632,-27716,0,10:52:31.413405
108935,126553,205687,196623,-27706,0,10:52:31.464260
108933,126550,205687,196623,-27696,0,10:52:31.493271
108929,126549,205686,196624,-27686,0,10:52:31.532235
108931,126551,205685,196629,-27676,0,10:52:31.572996
108935,126551,205688,196625,-27666,0,10:52:31.613387
108930,126545,205688,196618,-27656,0,10:52:31.652894
108931,126549,205689,196624,-27646,0,10:52:31.693414
108923,126539,205686,196625,-27636,0,10:52:31.733333
108923,126544,205684,196617,-27626,0,10:52:31.773230
108929,126548,205686,196631,-27616,0,10:52:31.813406
108929,126554,205689,196626,-27606,0,10:52:31.852878
108930,126554,205685,196626,-27596,0,10:52:31.893245
108933,126559,205692,196629,-27586,0,10:52:31.933039
108926,126550,205689,196633,-27576,0,10:52:31.982994
108925,126545,205688,196623,-27566,0,10:52:32.013377
108920,126536,205695,196627,-27556,0,10:52:32.052777
108924,126546,205695,196635,-27546,0,10:52:32.093401
108923,126544,205689,196626,-27536,0,10:52:32.143340
108923,126545,205693,196631,-27526,0,10:52:32.173347
108923,126544,205688,196629,-27516,0,10:52:32.213236
108924,126543,205691,196632,-27506,0,10:52:32.252166
108922,126540,205684,196630,-27496,0,10:52:32.292878
108923,126547,205688,196630,-27486,0,10:52:32.332613
108945,126553,205695,196632,-27476,0,10:52:32.372830
108942,126551,205690,196623,-27466,0,10:52:32.412321
108938,126551,205681,196619,-27456,0,10:52:32.452182
108932,126549,205681,196621,-27446,0,10:52:32.493407
108927,126548,205679,196616,-27436,0,10:52:32.532137
108925,126544,205684,196625,-27426,0,10:52:32.573541
108918,126546,205705,196625,-27416,0,10:52:32.613402
108926,126545,205685,196622,-27406,0,10:52:32.652526
108927,126543,205688,196617,-27396,0,10:52:32.693412
108917,126553,205685,196622,-27386,0,10:52:32.733070
108919,126551,205688,196630,-27376,0,10:52:32.773342
108915,126544,205684,196623,-27366,0,10:52:32.813546
108911,126545,205682,196616,-27356,0,10:52:32.852353
108924,126546,205682,196621,-27346,0,10:52:32.903411
108926,126550,205681,196622,-27336,0,10:52:32.943383
108927,126550,205680,196622,-27326,0,10:52:32.983335
108911,126543,205689,196627,-27316,0,10:52:33.013403
108922,126548,205683,196625,-27306,0,10:52:33.053368
108923,126544,205682,196618,-27296,0,10:52:33.093743
108925,126543,205691,196627,-27286,0,10:52:33.132171
108925,126547,205682,196619,-27276,0,10:52:33.173378
108926,126542,205690,196622,-27266,0,10:52:33.213362
108924,126545,205685,196625,-27256,0,10:52:33.253325
108930,126548,205692,196625,-27246,0,10:52:33.293406
108928,126550,205683,196623,-27236,0,10:52:33.333146
108931,126550,205683,196614,-27226,0,10:52:33.373209
108939,126543,205684,196620,-27216,0,10:52:33.413213
108932,126537,205686,196621,-27206,0,10:52:33.453001
108931,126540,205680,196619,-27196,0,10:52:33.493404
108929,126540,205679,196617,-27186,0,10:52:33.533788
108923,126538,205661,196616,-27176,0,10:52:33.573270
108919,126536,205678,196615,-27166,0,10:52:33.613405
108917,126535,205678,196619,-27156,0,10:52:33.652174
108916,126547,205677,196616,-27146,0,10:52:33.692210
108910,126545,205682,196615,-27136,0,10:52:33.733040
108914,126544,205688,196617,-27126,0,10:52:33.773185
108915,126541,205686,196619,-27116,0,10:52:33.813414
108921,126545,205681,196616,-27106,0,10:52:33.853132
108927,126540,205683,196617,-27096,0,10:52:33.893403
108934,126541,205684,196620,-27086,0,10:52:33.933345
108939,126553,205689,196628,-27076,0,10:52:33.973410
108936,126545,205686,196629,-27066,0,10:52:34.013237
108929,126552,205659,196621,-27056,0,10:52:34.052924
108919,126550,205688,196621,-27046,0,10:52:34.093926
108916,126545,205701,196629,-27036,0,10:52:34.122602
108916,126561,205686,196629,-27026,0,10:52:34.163089
108908,126550,205687,196626,-27016,0,10:52:34.213332
108959,126564,205683,196625,-27006,0,10:52:34.253383
108948,126553,205683,196629,-26996,0,10:52:34.293383
108942,126552,205688,196629,-26986,0,10:52:34.322628
108932,126558,205687,196625,-26976,0,10:52:34.382936
108929,126544,205691,196632,-26966,0,10:52:34.403260
108919,126545,205683,196626,-26956,0,10:52:34.443438
108892,126544,205685,196623,-26946,0,10:52:34.483143
108878,126538,205675,196614,-26936,0,10:52:34.522997
108892,126546,205683,196622,-26926,0,10:52:34.562904
108895,126558,205690,196630,-26916,0,10:52:34.602746
108896,126549,205676,196623,-26906,0,10:52:34.642949
108907,126550,205677,196620,-26896,0,10:52:34.682881
108911,126543,205684,196631,-26886,0,10:52:34.722676
108924,126552,205682,196627,-26876,0,10:52:34.763308
108919,126546,205681,196627,-26866,0,10:52:34.802442
108953,126545,205698,196623,-26856,0,10:52:34.842866
108970,126553,205683,196620,-26846,0,10:52:34.883183
108976,126549,205674,196614,-26836,0,10:52:34.922575
108960,126551,205681,196618,-26826,0,10:52:34.962883
108942,126546,205683,196622,-26816,0,10:52:35.002711
108926,126544,205684,196621,-26806,0,10:52:35.043605
108922,126542,205699,196616,-26796,0,10:52:35.082462
108893,126549,205679,196616,-26786,0,10:52:35.123097
108868,126542,205697,196622,-26776,0,10:52:35.164104
108888,126547,205711,196626,-26766,0,10:52:35.203205
108901,126545,205712,196623,-26756,0,10:52:35.243061
108908,126544,205708,196625,-26746,0,10:52:35.282853
108918,126551,205696,196627,-26736,0,10:52:35.322512
108927,126556,205691,196625,-26726,0,10:52:35.363505
108927,126560,205684,196623,-26716,0,10:52:35.402719
108914,126536,205682,196625,-26706,0,10:52:35.453368
108917,126541,205685,196628,-26696,0,10:52:35.483419
108922,126548,205654,196626,-26686,0,10:52:35.532197
108912,126538,205682,196624,-26676,0,10:52:35.573838
108917,126544,205686,196625,-26666,0,10:52:35.603352
108926,126548,205686,196617,-26656,0,10:52:35.642562
108926,126546,205689,196620,-26646,0,10:52:35.683409
108923,126548,205678,196621,-26636,0,10:52:35.722933
108927,126549,205639,196617,-26626,0,10:52:35.763524
108922,126547,205638,196618,-26616,0,10:52:35.803066
108921,126546,205635,196622,-26606,0,10:52:35.842529
108923,126549,205669,196620,-26596,0,10:52:35.882608
108928,126553,205679,196625,-26586,0,10:52:35.922646
108922,126543,205677,196620,-26576,0,10:52:35.963052
108927,126545,205710,196626,-26566,0,10:52:36.002887
108925,126551,205755,196624,-26556,0,10:52:36.043070
108923,126544,205761,196622,-26546,0,10:52:36.082578
108913,126535,205727,196622,-26536,0,10:52:36.122577
108921,126548,205706,196617,-26526,0,10:52:36.163615
108920,126542,205689,196619,-26516,0,10:52:36.203091
108921,126545,205678,196618,-26506,0,10:52:36.242627
108918,126540,205642,196620,-26496,0,10:52:36.283043
108926,126551,205633,196615,-26486,0,10:52:36.322869
108918,126541,205641,196613,-26476,0,10:52:36.363103
108924,126547,205657,196624,-26466,0,10:52:36.403132
108921,126545,205666,196625,-26456,0,10:52:36.442831
108921,126544,205673,196615,-26446,0,10:52:36.483707
108918,126543,205679,196615,-26436,0,10:52:36.523130
108919,126543,205680,196618,-26426,0,10:52:36.563615
108921,126549,205676,196615,-26416,0,10:52:36.603422
108921,126547,205680,196617,-26406,0,10:52:36.642633
108920,126546,205680,196618,-26396,0,10:52:36.682257
108927,126551,205679,196618,-26386,0,10:52:36.722604
108923,126545,205682,196621,-26376,0,10:52:36.762946
108921,126546,205680,196620,-26366,0,10:52:36.802633
108919,126544,205679,196620,-26356,0,10:52:36.843172
108918,126543,205675,196615,-26346,0,10:52:36.882647
108917,126535,205681,196620,-26336,0,10:52:36.932818
108919,126542,205683,196623,-26326,0,10:52:36.972700
108921,126539,205682,196620,-26316,0,10:52:37.013362
108921,126541,205682,196621,-26306,0,10:52:37.042819
108917,126541,205686,196627,-26296,0,10:52:37.082620
108912,126537,205675,196622,-26286,0,10:52:37.122889
108922,126546,205685,196628,-26276,0,10:52:37.163092
108920,126539,205677,196613,-26266,0,10:52:37.203107
108922,126546,205677,196621,-26256,0,10:52:37.242487
108922,126549,205676,196619,-26246,0,10:52:37.283009
108915,126539,205674,196612,-26236,0,10:52:37.322753
108920,126544,205680,196622,-26226,0,10:52:37.363129
108916,126540,205680,196620,-26216,0,10:52:37.403080
108917,126538,205672,196617,-26206,0,10:52:37.442652
108921,126546,205675,196613,-26196,0,10:52:37.482342
108921,126547,205679,196628,-26186,0,10:52:37.522623
108915,126541,205676,196621,-26176,0,10:52:37.563711
108918,126547,205675,196618,-26166,0,10:52:37.604179
108920,126537,205680,196620,-26156,0,10:52:37.642597
108915,126529,205681,196621,-26146,0,10:52:37.682554
108920,126544,205672,196614,-26136,0,10:52:37.722391
108917,126538,205676,196616,-26126,0,10:52:37.763325
108914,126540,205679,196626,-26116,0,10:52:37.802759
108914,126530,205684,196621,-26106,0,10:52:37.843609
108923,126541,205682,196624,-26096,0,10:52:37.882526
108922,126548,205679,196623,-26086,0,10:52:37.922645
108915,126544,205673,196618,-26076,0,10:52:37.963459
108918,126537,205679,196622,-26066,0,10:52:38.002523
108914,126534,205677,196620,-26056,0,10:52:38.042659
108916,126537,205675,196621,-26046,0,10:52:38.082565
108913,126537,205676,196621,-26036,0,10:52:38.122620
108918,126542,205678,196623,-26026,0,10:52:38.163449
108920,126547,205675,196619,-26016,0,10:52:38.202378
108919,126547,205676,196619,-26006,0,10:52:38.242590
108915,126535,205681,196618,-25996,0,10:52:38.282561
108919,126537,205677,196625,-25986,0,10:52:38.322822
108918,126541,205671,196619,-25976,0,10:52:38.363081
108913,126535,205673,196614,-25966,0,10:52:38.402555
108918,126539,205675,196616,-25956,0,10:52:38.442553
108917,126545,205672,196616,-25946,0,10:52:38.483449
108918,126544,205672,196614,-25936,0,10:52:38.522574
108921,126544,205676,196613,-25926,0,10:52:38.563463
108919,126545,205669,196613,-25916,0,10:52:38.602595
108919,126547,205672,196620,-25906,0,10:52:38.643249
108909,126532,205672,196617,-25896,0,10:52:38.683087
108914,126537,205671,196620,-25886,0,10:52:38.723640
108908,126529,205674,196613,-25876,0,10:52:38.763070
108912,126533,205674,196614,-25866,0,10:52:38.802577
108927,126540,205677,196616,-25856,0,10:52:38.843306
108918,126541,205673,196613,-25846,0,10:52:38.882618
108917,126539,205676,196618,-25836,0,10:52:38.922567
108915,126541,205673,196613,-25826,0,10:52:38.962850
108914,126534,205675,196619,-25816,0,10:52:39.003083
108914,126539,205669,196614,-25806,0,10:52:39.042719
108911,126530,205675,196615,-25796,0,10:52:39.083023
108909,126531,205669,196615,-25786,0,10:52:39.122832
108917,126535,205673,196618,-25776,0,10:52:39.163702
108915,126541,205670,196613,-25766,0,10:52:39.202597
108914,126538,205670,196614,-25756,0,10:52:39.243239
108919,126542,205668,196609,-25746,0,10:52:39.283232
108923,126546,205672,196614,-25736,0,10:52:39.322390
108910,126532,205672,196618,-25726,0,10:52:39.363364
108920,126543,205672,196612,-25716,0,10:52:39.403727
108915,126538,205653,196613,-25706,0,10:52:39.442627
108925,126551,205673,196614,-25696,0,10:52:39.483393
108913,126537,205674,196617,-25686,0,10:52:39.522643
108917,126534,205677,196615,-25676,0,10:52:39.562833
108914,126537,205672,196613,-25666,0,10:52:39.602236
108907,126533,205669,196612,-25656,0,10:52:39.643333
108915,126539,205671,196613,-25646,0,10:52:39.683150
108908,126533,205670,196611,-25636,0,10:52:39.721895
108916,126541,205677,196620,-25626,0,10:52:39.763372
108905,126531,205669,196610,-25616,0,10:52:39.802301
108916,126530,205669,196615,-25606,0,10:52:39.843408
108908,126530,205672,196618,-25596,0,10:52:39.882526
108913,126542,205669,196615,-25586,0,10:52:39.923360
108913,126528,205669,196612,-25576,0,10:52:39.974025
108928,126527,205669,196616,-25566,0,10:52:40.013404
108931,126542,205668,196616,-25556,0,10:52:40.043357
108920,126541,205664,196615,-25546,0,10:52:40.082993
108918,126536,205664,196614,-25536,0,10:52:40.123871
108913,126533,205670,196614,-25526,0,10:52:40.163776
108921,126548,205667,196611,-25516,0,10:52:40.203074
108921,126547,205670,196614,-25506,0,10:52:40.243396
108921,126547,205673,196613,-25496,0,10:52:40.283402
108913,126540,205668,196615,-25486,0,10:52:40.323401
108896,126541,205665,196610,-25476,0,10:52:40.363336
108901,126541,205668,196610,-25466,0,10:52:40.403201
108898,126535,205684,196618,-25456,0,10:52:40.443138
108909,126538,205682,196610,-25446,0,10:52:40.483070
108908,126542,205675,196611,-25436,0,10:52:40.523146
108906,126535,205675,196606,-25426,0,10:52:40.563281
108917,126543,205679,196615,-25416,0,10:52:40.602204
108910,126527,205671,196609,-25406,0,10:52:40.643236
108923,126540,205665,196610,-25396,0,10:52:40.682133
108926,126534,205668,196619,-25386,0,10:52:40.726019
108920,126532,205667,196615,-25376,0,10:52:40.768905
108923,126535,205664,196602,-25366,0,10:52:40.802814
108925,126547,205670,196612,-25356,0,10:52:40.842840
108918,126539,205655,196611,-25346,0,10:52:40.882743
108915,126539,205649,196603,-25336,0,10:52:40.922897
108915,126538,205667,196616,-25326,0,10:52:40.962966
108913,126542,205662,196611,-25316,0,10:52:41.003200
108926,126550,205667,196608,-25306,0,10:52:41.042286
108937,126542,205669,196612,-25296,0,10:52:41.082282
108937,126527,205671,196609,-25286,0,10:52:41.123409
108934,126535,205668,196608,-25276,0,10:52:41.163009
108927,126536,205676,196615,-25266,0,10:52:41.202903
108919,126531,205666,196611,-25256,0,10:52:41.242892
108929,126541,205668,196611,-25246,0,10:52:41.283076
108921,126540,205673,196613,-25236,0,10:52:41.322711
108886,126526,205670,196609,-25226,0,10:52:41.362996
108857,126534,205666,196612,-25216,0,10:52:41.402880
108881,126537,205672,196617,-25206,0,10:52:41.442850
108866,126540,205673,196614,-25196,0,10:52:41.482857
108860,126535,205666,196607,-25186,0,10:52:41.523396
108874,126532,205669,196609,-25176,0,10:52:41.563183
108875,126526,205665,196607,-25166,0,10:52:41.603380
108889,126532,205683,196610,-25156,0,10:52:41.643311
108898,126532,205674,196605,-25146,0,10:52:41.682515
108906,126539,205680,196608,-25136,0,10:52:41.723308
108909,126534,205687,196611,-25126,0,10:52:41.763203
108905,126537,205682,196609,-25116,0,10:52:41.803198
108937,126537,205672,196611,-25106,0,10:52:41.843395
108962,126538,205668,196608,-25096,0,10:52:41.882989
108957,126546,205668,196612,-25086,0,10:52:41.946927
108989,126543,205665,196608,-25076,0,10:52:41.962885
108971,126540,205671,196613,-25066,0,10:52:42.003370
108959,126540,205666,196609,-25056,0,10:52:42.042525
108947,126536,205661,196612,-25046,0,10:52:42.082869
108942,126540,205655,196613,-25036,0,10:52:42.123261
108934,126539,205654,196616,-25026,0,10:52:42.163260
108928,126541,205658,196610,-25016,0,10:52:42.202377
108915,126534,205654,196611,-25006,0,10:52:42.243205
108908,126536,205654,196607,-24996,0,10:52:42.282536
108859,126531,205661,196607,-24986,0,10:52:42.322253
108866,126546,205657,196604,-24976,0,10:52:42.363031
108879,126546,205669,196610,-24966,0,10:52:42.402078
108890,126548,205670,196601,-24956,0,10:52:42.443355
108890,126533,205681,196606,-24946,0,10:52:42.482882
108890,126524,205671,196601,-24936,0,10:52:42.523078
108899,126527,205674,196607,-24926,0,10:52:42.570159
108905,126523,205670,196601,-24916,0,10:52:42.630995
108912,126534,205666,196604,-24906,0,10:52:42.642962
108904,126526,205664,196605,-24896,0,10:52:42.682368
108914,126534,205664,196601,-24886,0,10:52:42.722778
108908,126523,205657,196602,-24876,0,10:52:42.762671
108914,126536,205664,196606,-24866,0,10:52:42.802269
108913,126534,205652,196613,-24856,0,10:52:42.842142
108914,126530,205686,196604,-24846,0,10:52:42.882802
108904,126523,205690,196608,-24836,0,10:52:42.922876
108915,126537,205681,196610,-24826,0,10:52:42.963296
108909,126524,205685,196618,-24816,0,10:52:43.002840
108904,126518,205668,196602,-24806,0,10:52:43.043386
108912,126531,205676,196612,-24796,0,10:52:43.082487
108907,126537,205660,196602,-24786,0,10:52:43.122839
108912,126540,205659,196602,-24776,0,10:52:43.163162
108908,126535,205621,196599,-24766,0,10:52:43.203036
108912,126534,205603,196603,-24756,0,10:52:43.242752
108910,126531,205620,196609,-24746,0,10:52:43.283406
108912,126539,205632,196603,-24736,0,10:52:43.322594
108911,126535,205565,196597,-24726,0,10:52:43.362857
108912,126536,205581,196591,-24716,0,10:52:43.403750
108913,126533,205610,196602,-24706,0,10:52:43.456608
108905,126526,205621,196600,-24696,0,10:52:43.482539
108905,126524,205640,196605,-24686,0,10:52:43.523361
108904,126522,205647,196602,-24676,0,10:52:43.562517
108903,126524,205658,196612,-24666,0,10:52:43.602887
108917,126537,205673,196606,-24656,0,10:52:43.643291
108906,126530,205743,196611,-24646,0,10:52:43.682538
108911,126533,205744,196611,-24636,0,10:52:43.722546
108918,126542,205748,196609,-24626,0,10:52:43.762484
108910,126532,205716,196604,-24616,0,10:52:43.803054
108916,126538,205690,196609,-24606,0,10:52:43.842592
108910,126533,205679,196604,-24596,0,10:52:43.882847
108910,126532,205670,196604,-24586,0,10:52:43.922629
108911,126532,205671,196611,-24576,0,10:52:43.963937
108906,126531,205628,196606,-24566,0,10:52:44.002835
108918,126539,205615,196605,-24556,0,10:52:44.042239
108910,126533,205621,196609,-24546,0,10:52:44.082615
108918,126534,205634,196596,-24536,0,10:52:44.122713
108919,126540,205638,196594,-24526,0,10:52:44.162797
108909,126529,205646,196600,-24516,0,10:52:44.203352
108916,126534,205663,196606,-24506,0,10:52:44.243006
108910,126527,205659,196599,-24496,0,10:52:44.282900
108912,126531,205664,196610,-24486,0,10:52:44.323809
108913,126535,205659,196605,-24476,0,10:52:44.362867
108908,126533,205662,196599,-24466,0,10:52:44.402079
108906,126531,205658,196593,-24456,0,10:52:44.442585
108913,126536,205654,196592,-24446,0,10:52:44.483066
108908,126528,205662,196607,-24436,0,10:52:44.522055
108916,126539,205664,196609,-24426,0,10:52:44.564287
108913,126533,205663,196603,-24416,0,10:52:44.602673
108916,126534,205657,196595,-24406,0,10:52:44.643257
108911,126534,205655,196598,-24396,0,10:52:44.683378
108912,126529,205666,196608,-24386,0,10:52:44.722838
108911,126531,205659,196601,-24376,0,10:52:44.763782
108908,126531,205660,196608,-24366,0,10:52:44.803361
108910,126532,205659,196606,-24356,0,10:52:44.843324
108908,126532,205662,196614,-24346,0,10:52:44.883309
108907,126529,205660,196609,-24336,0,10:52:44.922976
108909,126531,205666,196608,-24326,0,10:52:44.963151
108917,126541,205670,196616,-24316,0,10:52:45.002529
108908,126530,205661,196601,-24306,0,10:52:45.043140
108906,126529,205657,196598,-24296,0,10:52:45.082778
108908,126536,205659,196609,-24286,0,10:52:45.123395
108909,126533,205661,196606,-24276,0,10:52:45.162809
108906,126532,205659,196604,-24266,0,10:52:45.203104
108906,126531,205665,196612,-24256,0,10:52:45.242968
108906,126530,205664,196607,-24246,0,10:52:45.283436
108912,126538,205663,196601,-24236,0,10:52:45.322981
108911,126535,205663,196608,-24226,0,10:52:45.363186
108913,126534,205662,196602,-24216,0,10:52:45.403369
108911,126532,205660,196608,-24206,0,10:52:45.443379
108914,126539,205657,196594,-24196,0,10:52:45.482491
108912,126531,205663,196605,-24186,0,10:52:45.523401
108914,126535,205661,196602,-24176,0,10:52:45.563759
108905,126526,205659,196606,-24166,0,10:52:45.602903
108907,126530,205659,196599,-24156,0,10:52:45.643326
108915,126533,205660,196610,-24146,0,10:52:45.683326
108904,126521,205660,196605,-24136,0,10:52:45.722743
108914,126535,205662,196600,-24126,0,10:52:45.763199
108913,126533,205662,196605,-24116,0,10:52:45.803164
108913,126533,205665,196604,-24106,0,10:52:45.842995
108904,126526,205665,196607,-24096,0,10:52:45.883886
108908,126532,205657,196600,-24086,0,10:52:45.922782
108911,126537,205658,196599,-24076,0,10:52:45.963099
108909,126529,205659,196597,-24066,0,10:52:46.002285
108909,126531,205658,196600,-24056,0,10:52:46.042945
108906,126530,205661,196610,-24046,0,10:52:46.082981
108906,126528,205656,196602,-24036,0,10:52:46.189696
108907,126525,205658,196604,-24026,0,10:52:46.189696
108911,126535,205658,196600,-24016,0,10:52:46.203659
108910,126535,205658,196601,-24006,0,10:52:46.242585
108909,126533,205660,196608,-23996,0,10:52:46.282154
108914,126531,205659,196603,-23986,0,10:52:46.322639
108912,126532,205662,196611,-23976,0,10:52:46.362642
108904,126527,205656,196595,-23966,0,10:52:46.402812
108911,126533,205657,196600,-23956,0,10:52:46.442787
108911,126514,205660,196604,-23946,0,10:52:46.482478
108920,126526,205666,196603,-23936,0,10:52:46.523052
108915,126525,205664,196608,-23926,0,10:52:46.563974
108915,126522,205663,196606,-23916,0,10:52:46.602881
108916,126527,205665,196610,-23906,0,10:52:46.643339
108904,126521,205661,196605,-23896,0,10:52:46.682640
108908,126523,205664,196603,-23886,0,10:52:46.722664
108908,126522,205659,196595,-23876,0,10:52:46.763169
108903,126522,205664,196604,-23866,0,10:52:46.802870
108916,126523,205638,196603,-23856,0,10:52:46.842764
108919,126543,205667,196607,-23846,0,10:52:46.883586
108906,126528,205673,196610,-23836,0,10:52:46.922858
108904,126538,205665,196610,-23826,0,10:52:46.963024
108899,126524,205661,196611,-23816,0,10:52:47.002377
108902,126530,205666,196610,-23796,-10,10:52:47.083404
108906,126529,205664,196609,-23786,0,10:52:47.123153
108908,126530,205667,196608,-23776,0,10:52:47.163208
108911,126539,205666,196604,-23766,0,10:52:47.202714
108912,126536,205661,196599,-23756,0,10:52:47.243331
108906,126521,205659,196598,-23746,0,10:52:47.282859
108900,126525,205660,196603,-23736,0,10:52:47.322485
108910,126529,205660,196602,-23726,0,10:52:47.363104
108913,126523,205659,196598,-23716,0,10:52:47.403332
108911,126527,205660,196595,-23706,0,10:52:47.443338
108911,126529,205665,196600,-23696,0,10:52:47.482952
108907,126523,205657,196595,-23686,0,10:52:47.523370
108902,126520,205659,196601,-23676,0,10:52:47.563108
108904,126521,205657,196600,-23666,0,10:52:47.603403
108904,126526,205655,196598,-23656,0,10:52:47.642129
108906,126524,205662,196601,-23646,0,10:52:47.683371
108908,126527,205659,196600,-23636,0,10:52:47.722778
108914,126538,205661,196605,-23626,0,10:52:47.762859
108910,126528,205652,196601,-23616,0,10:52:47.803349
108913,126533,205663,196606,-23606,0,10:52:47.842844
108903,126523,205660,196608,-23596,0,10:52:47.882713
108922,126531,205660,196603,-23586,0,10:52:47.923399
108924,126534,205667,196612,-23576,0,10:52:47.963822
108918,126538,205659,196607,-23566,0,10:52:48.002243
108911,126527,205664,196605,-23556,0,10:52:48.043160
108906,126526,205660,196603,-23546,0,10:52:48.083074
108912,126532,205665,196604,-23536,0,10:52:48.122783
