Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
1,-203,7832,206,-591,297,27222,10,10:51:49.034138
3,-193,7828,207,-590,298,27232,10,10:51:49.073056
7,-202,7817,205,-586,300,27242,10,10:51:49.114885
-3,-205,7814,213,-580,296,27252,10,10:51:49.153294
-1,-205,7815,213,-580,296,27262,10,10:51:49.194145
-2,-210,7806,207,-583,294,27272,10,10:51:49.233529
-9,-196,7804,205,-588,294,27282,10,10:51:49.273087
10,-212,7819,206,-584,295,27292,10,10:51:49.313901
-1,-216,7821,211,-583,292,27302,10,10:51:49.353232
2,-203,7815,211,-583,293,27312,10,10:51:49.402735
8,-205,7806,216,-582,297,27322,10,10:51:49.443664
-8,-217,7812,208,-588,295,27332,10,10:51:49.472947
-4,-207,7807,207,-589,295,27342,10,10:51:49.513191
17,-202,7810,207,-583,294,27352,10,10:51:49.553277
12,-202,7812,216,-582,294,27362,10,10:51:49.593218
-3,-193,7823,211,-580,298,27372,10,10:51:49.633174
8,-196,7819,208,-585,297,27382,10,10:51:49.674128
0,-204,7811,210,-583,296,27392,10,10:51:49.714363
-8,-198,7822,213,-587,299,27402,10,10:51:49.753131
-3,-202,7806,208,-585,295,27412,10,10:51:49.793381
14,-189,7809,208,-576,293,27422,10,10:51:49.844997
4,-188,7827,209,-584,292,27432,10,10:51:49.872965
5,-188,7814,211,-585,294,27442,10,10:51:49.914369
2,-202,7810,215,-581,294,27452,10,10:51:49.953344
-12,-203,7806,210,-585,293,27462,10,10:51:49.993425
-7,-206,7821,205,-583,296,27472,10,10:51:50.033235
13,-199,7815,210,-582,294,27482,10,10:51:50.073453
8,-186,7821,204,-584,294,27492,10,10:51:50.114000
2,-205,7814,203,-591,294,27502,10,10:51:50.163608
6,-195,7821,213,-586,291,27512,10,10:51:50.193343
0,-189,7810,210,-581,293,27522,10,10:51:50.242537
14,-207,7816,206,-589,297,27532,10,10:51:50.273952
8,-204,7811,208,-582,293,27542,10,10:51:50.313914
-12,-197,7810,213,-584,294,27552,10,10:51:50.353484
10,-200,7820,213,-583,291,27562,10,10:51:50.393881
11,-197,7820,209,-582,293,27572,10,10:51:50.433976
8,-200,7820,210,-584,297,27582,10,10:51:50.473068
-13,-182,7811,209,-581,299,27592,10,10:51:50.513896
8,-208,7821,208,-588,295,27602,10,10:51:50.552839
6,-199,7818,211,-587,298,27612,10,10:51:50.603284
-2,-196,7807,211,-575,295,27622,10,10:51:50.643488
5,-202,7803,212,-588,300,27632,10,10:51:50.672944
2,-209,7795,212,-585,296,27642,10,10:51:50.714203
4,-196,7820,214,-584,294,27652,10,10:51:50.752829
5,-202,7830,212,-582,296,27662,10,10:51:50.793233
-6,-198,7811,210,-588,295,27672,10,10:51:50.833253
2,-195,7800,210,-585,296,27682,10,10:51:50.873253
4,-200,7813,210,-582,295,27692,10,10:51:50.914003
6,-200,7809,209,-587,296,27702,10,10:51:50.953185
10,-198,7815,212,-581,295,27712,10,10:51:50.993520
-7,-190,7814,211,-580,293,27722,10,10:51:51.033238
12,-200,7842,209,-578,299,27732,10,10:51:51.073364
2,-184,7817,209,-584,296,27742,10,10:51:51.114352
1,-194,7813,210,-587,296,27752,10,10:51:51.153330
9,-198,7816,212,-590,295,27762,10,10:51:51.193357
-4,-209,7814,210,-581,294,27772,10,10:51:51.233314
11,-209,7807,211,-585,297,27782,10,10:51:51.273161
3,-206,7821,209,-584,298,27792,10,10:51:51.314112
21,-198,7818,210,-584,294,27802,10,10:51:51.353277
2,-212,7807,209,-583,297,27812,10,10:51:51.393354
-3,-202,7824,210,-579,293,27822,10,10:51:51.433210
-2,-203,7829,209,-589,295,27832,10,10:51:51.473558
2,-215,7824,206,-583,292,27842,10,10:51:51.513635
5,-210,7821,213,-585,297,27852,10,10:51:51.553981
-6,-188,7810,207,-585,297,27862,10,10:51:51.593414
0,-201,7821,207,-585,296,27872,10,10:51:51.634042
10,-202,7812,203,-592,298,27882,10,10:51:51.673348
9,-205,7823,205,-584,294,27892,10,10:51:51.713458
-4,-208,7805,213,-589,295,27902,10,10:51:51.753326
6,-199,7828,211,-589,298,27912,10,10:51:51.793281
-5,-207,7813,207,-589,297,27922,10,10:51:51.834224
1,-213,7816,215,-584,297,27932,10,10:51:51.873348
10,-199,7818,214,-583,295,27942,10,10:51:51.914354
0,-213,7813,210,-584,294,27952,10,10:51:51.953255
-1,-216,7809,209,-587,295,27962,10,10:51:51.993193
1,-200,7818,209,-582,293,27972,10,10:51:52.033492
-2,-202,7814,208,-583,294,27982,10,10:51:52.073195
8,-188,7822,207,-588,295,27992,10,10:51:52.114374
-3,-184,7818,212,-587,293,28002,10,10:51:52.153341
2,-197,7826,210,-587,289,28012,10,10:51:52.193343
-2,-212,7818,210,-586,294,28022,10,10:51:52.233180
-2,-210,7809,209,-589,296,28032,10,10:51:52.273206
-1,-205,7818,206,-585,293,28042,10,10:51:52.313416
16,-212,7816,209,-583,295,28052,10,10:51:52.353272
15,-204,7817,206,-586,295,28062,10,10:51:52.393296
15,-198,7810,210,-587,288,28072,10,10:51:52.433220
4,-196,7814,213,-586,294,28082,10,10:51:52.473345
9,-205,7814,209,-587,295,28092,10,10:51:52.513364
5,-204,7820,209,-589,296,28102,10,10:51:52.554281
5,-207,7814,211,-590,295,28112,10,10:51:52.593345
12,-211,7818,209,-584,292,28122,10,10:51:52.633219
-4,-206,7809,209,-585,293,28132,10,10:51:52.673271
12,-214,7809,218,-584,292,28142,10,10:51:52.714191
6,-212,7814,207,-588,295,28152,10,10:51:52.753288
-3,-208,7820,210,-586,298,28162,10,10:51:52.793365
-4,-204,7811,207,-584,300,28172,10,10:51:52.834278
2,-197,7811,212,-584,295,28182,10,10:51:52.873647
-5,-208,7820,216,-589,294,28192,10,10:51:52.923347
8,-196,7817,209,-581,298,28202,10,10:51:52.953211
15,-202,7800,215,-586,298,28212,10,10:51:52.993374
10,-209,7823,207,-581,294,28222,10,10:51:53.033212
3,-215,7819,212,-584,294,28232,10,10:51:53.073190
13,-197,7804,208,-587,294,28242,10,10:51:53.114320
5,-195,7809,210,-587,293,28252,10,10:51:53.152985
3,-208,7820,206,-582,292,28262,10,10:51:53.193860
14,-201,7819,211,-582,292,28272,10,10:51:53.233202
3,-198,7805,207,-586,295,28282,10,10:51:53.274066
12,-216,7822,210,-589,291,28292,10,10:51:53.313243
-2,-200,7832,211,-584,290,28302,10,10:51:53.353275
2,-196,7815,208,-582,291,28312,10,10:51:53.393286
11,-196,7817,211,-584,295,28322,10,10:51:53.433202
4,-210,7815,207,-584,296,28332,10,10:51:53.473330
2,-192,7815,211,-588,299,28342,10,10:51:53.513433
2,-203,7811,208,-588,297,28352,10,10:51:53.553181
-4,-204,7815,209,-587,298,28362,10,10:51:53.593340
10,-197,7829,208,-588,297,28372,10,10:51:53.643358
9,-196,7812,206,-584,297,28382,10,10:51:53.674047
9,-207,7811,215,-579,296,28392,10,10:51:53.714196
-5,-208,7814,210,-587,291,28402,10,10:51:53.754308
6,-208,7824,209,-581,293,28412,10,10:51:53.793207
2,-205,7823,205,-588,297,28422,10,10:51:53.843168
-12,-199,7809,208,-586,295,28432,10,10:51:53.873029
2,-202,7819,209,-582,289,28442,10,10:51:53.913627
-1,-212,7817,210,-584,296,28452,10,10:51:53.953473
3,-199,7814,208,-584,298,28462,10,10:51:53.993337
-3,-208,7822,210,-582,297,28472,10,10:51:54.033047
-4,-200,7816,209,-587,295,28482,10,10:51:54.073346
7,-201,7816,211,-583,293,28492,10,10:51:54.113174
3,-194,7806,212,-587,302,28502,10,10:51:54.153282
12,-208,7810,211,-581,298,28512,10,10:51:54.193357
0,-196,7809,211,-585,291,28522,10,10:51:54.233190
-1,-209,7802,210,-585,295,28532,10,10:51:54.273271
-7,-207,7812,206,-585,289,28542,10,10:51:54.313966
7,-207,7815,205,-580,295,28552,10,10:51:54.353924
-1,-205,7816,207,-584,295,28562,10,10:51:54.393366
10,-210,7822,211,-585,292,28572,10,10:51:54.433191
10,-207,7813,213,-585,294,28582,10,10:51:54.473358
6,-201,7825,212,-588,296,28592,10,10:51:54.513928
3,-201,7812,208,-587,297,28602,10,10:51:54.554101
3,-198,7806,212,-584,296,28612,10,10:51:54.593361
-1,-206,7823,211,-581,292,28622,10,10:51:54.633534
-2,-197,7811,209,-588,291,28632,10,10:51:54.673235
-8,-200,7814,214,-588,296,28642,10,10:51:54.713549
-4,-205,7808,204,-586,295,28652,10,10:51:54.753287
-3,-199,7811,211,-585,294,28662,10,10:51:54.793886
4,-212,7808,212,-583,301,28672,10,10:51:54.843205
5,-198,7814,217,-581,295,28682,10,10:51:54.873238
-5,-208,7821,213,-587,295,28692,10,10:51:54.914687
-1,-213,7807,210,-589,298,28702,10,10:51:54.952820
5,-205,7811,207,-587,295,28712,10,10:51:54.993003
7,-200,7822,209,-588,296,28722,10,10:51:55.033050
11,-209,7812,207,-586,295,28732,10,10:51:55.073755
-5,-211,7817,208,-586,294,28742,10,10:51:55.114361
7,-206,7818,212,-587,294,28752,10,10:51:55.153324
3,-206,7820,212,-588,297,28762,10,10:51:55.193180
4,-212,7801,210,-582,294,28772,10,10:51:55.233190
-7,-204,7804,205,-581,294,28782,10,10:51:55.272704
-4,-217,7818,209,-583,293,28792,10,10:51:55.313740
-2,-209,7817,213,-586,298,28802,10,10:51:55.353258
-3,-198,7797,207,-582,289,28812,10,10:51:55.394189
-2,-200,7803,205,-581,294,28822,10,10:51:55.433154
3,-211,7803,211,-581,296,28832,10,10:51:55.473670
2,-192,7827,213,-585,292,28842,10,10:51:55.514023
-1,-186,7796,198,-587,296,28852,10,10:51:55.553920
1,-205,7809,205,-586,296,28862,10,10:51:55.600798
12,-199,7829,209,-587,296,28872,10,10:51:55.638697
-1,-199,7815,212,-585,295,28882,10,10:51:55.673603
-4,-205,7794,207,-585,296,28892,10,10:51:55.714078
-6,-204,7825,212,-584,296,28902,10,10:51:55.753077
3,-203,7823,212,-585,293,28912,10,10:51:55.793594
12,-203,7816,212,-590,292,28922,10,10:51:55.843311
14,-193,7814,208,-586,299,28932,10,10:51:55.873272
12,-200,7825,204,-582,293,28942,10,10:51:55.913053
-6,-198,7813,213,-581,297,28952,10,10:51:55.953218
17,-207,7818,209,-586,294,28962,10,10:51:55.993367
16,-207,7827,211,-584,297,28972,10,10:51:56.033197
20,-203,7817,207,-584,298,28982,10,10:51:56.073216
7,-211,7823,213,-586,294,28992,10,10:51:56.114107
4,-206,7828,203,-585,298,29002,10,10:51:56.153285
-3,-202,7822,207,-582,296,29012,10,10:51:56.192789
3,-203,7811,212,-589,298,29022,10,10:51:56.233611
9,-205,7823,208,-586,296,29032,10,10:51:56.273155
-8,-194,7812,209,-586,299,29042,10,10:51:56.314352
3,-194,7833,211,-586,294,29052,10,10:51:56.353271
12,-197,7810,199,-590,295,29062,10,10:51:56.393346
15,-202,7809,206,-585,295,29072,10,10:51:56.433735
7,-207,7820,207,-586,292,29082,10,10:51:56.473185
5,-200,7810,206,-582,294,29092,10,10:51:56.514335
24,-193,7813,210,-585,292,29102,10,10:51:56.553778
10,-209,7811,213,-580,295,29112,10,10:51:56.593328
3,-200,7823,203,-585,294,29122,10,10:51:56.643359
0,-194,7826,206,-588,297,29132,10,10:51:56.673294
-2,-195,7823,205,-584,295,29142,10,10:51:56.714179
-3,-196,7813,210,-585,295,29152,10,10:51:56.753799
0,-202,7818,210,-583,297,29162,10,10:51:56.794300
4,-192,7816,204,-589,295,29172,10,10:51:56.842501
-3,-205,7821,207,-584,288,29182,10,10:51:56.873234
11,-208,7820,206,-590,294,29192,10,10:51:56.913404
2,-207,7823,203,-585,292,29202,10,10:51:56.953326
4,-208,7827,207,-593,296,29212,10,10:51:56.993380
10,-198,7792,208,-583,296,29222,10,10:51:57.034078
6,-202,7815,212,-583,294,29232,10,10:51:57.073001
1,-200,7802,206,-589,296,29242,10,10:51:57.113888
-5,-204,7812,207,-585,292,29252,10,10:51:57.153736
7,-205,7798,206,-587,297,29262,10,10:51:57.193200
1,-204,7812,211,-583,292,29272,10,10:51:57.233583
-10,-188,7812,211,-583,292,29282,10,10:51:57.273131
7,-204,7820,209,-581,290,29292,10,10:51:57.313255
4,-195,7818,211,-584,297,29302,10,10:51:57.353035
11,-204,7813,211,-588,295,29312,10,10:51:57.392965
-8,-195,7821,208,-584,294,29322,10,10:51:57.433116
10,-222,7807,214,-585,298,29332,10,10:51:57.473669
3,-213,7812,208,-584,299,29342,10,10:51:57.513112
1,-200,7820,214,-585,296,29352,10,10:51:57.553166
6,-194,7820,211,-583,294,29362,10,10:51:57.593137
12,-189,7823,207,-585,294,29372,10,10:51:57.633214
-6,-186,7813,208,-587,292,29382,10,10:51:57.673391
1,-190,7818,208,-585,296,29392,10,10:51:57.713815
-4,-214,7800,209,-581,295,29402,10,10:51:57.753348
10,-208,7809,203,-584,297,29412,10,10:51:57.793222
11,-207,7814,211,-585,294,29422,10,10:51:57.842632
-6,-205,7812,207,-589,298,29432,10,10:51:57.873374
10,-197,7823,210,-586,292,29442,10,10:51:57.914290
-4,-208,7819,212,-581,296,29452,10,10:51:57.953332
14,-196,7812,211,-586,291,29462,10,10:51:57.993374
1,-195,7822,213,-583,296,29472,10,10:51:58.033153
-7,-193,7816,208,-584,298,29482,10,10:51:58.073405
-2,-203,7811,205,-585,298,29492,10,10:51:58.113883
10,-201,7815,205,-590,299,29502,10,10:51:58.152992
5,-207,7822,204,-581,294,29512,10,10:51:58.193106
16,-216,7814,207,-587,293,29522,10,10:51:58.232921
-6,-208,7809,207,-584,299,29532,10,10:51:58.273670
12,-200,7816,209,-584,298,29542,10,10:51:58.313358
11,-207,7816,217,-583,295,29552,10,10:51:58.353185
3,-195,7805,208,-583,291,29562,10,10:51:58.393228
-12,-191,7815,207,-584,295,29572,10,10:51:58.433904
10,-203,7821,209,-582,298,29582,10,10:51:58.473872
1,-208,7812,205,-581,298,29592,10,10:51:58.512726
8,-198,7816,210,-583,297,29602,10,10:51:58.552775
4,-196,7832,210,-583,290,29612,10,10:51:58.592965
-2,-204,7809,212,-586,296,29622,10,10:51:58.633928
-10,-203,7815,208,-588,293,29632,10,10:51:58.673128
0,-206,7822,210,-592,299,29642,10,10:51:58.713876
0,-206,7817,217,-585,298,29652,10,10:51:58.753949
2,-207,7811,209,-587,292,29662,10,10:51:58.792987
0,-198,7819,208,-587,294,29672,10,10:51:58.833950
-3,-191,7824,208,-587,296,29682,10,10:51:58.873893
11,-191,7832,210,-587,301,29692,10,10:51:58.913736
10,-203,7830,213,-582,293,29702,10,10:51:58.952736
2,-204,7820,209,-584,294,29712,10,10:51:58.994049
-1,-206,7815,214,-585,297,29722,10,10:51:59.033032
-4,-196,7816,205,-583,293,29732,10,10:51:59.072982
-1,-203,7809,204,-585,298,29742,10,10:51:59.113761
6,-209,7807,211,-586,297,29752,10,10:51:59.154041
8,-199,7821,215,-583,292,29762,10,10:51:59.192843
11,-195,7819,209,-584,293,29772,10,10:51:59.233482
11,-196,7817,208,-584,297,29782,10,10:51:59.273744
8,-210,7826,209,-585,293,29792,10,10:51:59.313764
4,-213,7822,203,-588,295,29802,10,10:51:59.353661
-2,-216,7813,208,-584,297,29812,10,10:51:59.394002
5,-198,7820,211,-586,299,29822,10,10:51:59.433800
8,-189,7810,206,-585,296,29832,10,10:51:59.472926
9,-200,7818,208,-586,294,29842,10,10:51:59.513922
-10,-200,7806,212,-584,297,29852,10,10:51:59.552870
16,-195,7814,208,-583,294,29862,10,10:51:59.593143
11,-201,7819,210,-580,293,29872,10,10:51:59.632909
15,-205,7817,210,-591,294,29882,10,10:51:59.674209
5,-198,7803,207,-586,292,29892,10,10:51:59.713031
6,-200,7808,209,-583,295,29902,10,10:51:59.752503
15,-208,7812,210,-584,296,29912,10,10:51:59.793969
5,-192,7815,210,-583,293,29922,10,10:51:59.833312
8,-200,7811,212,-581,295,29932,10,10:51:59.873176
6,-199,7828,210,-587,298,29942,10,10:51:59.913095
-6,-202,7823,201,-586,299,29952,10,10:51:59.953016
2,-196,7818,202,-586,297,29962,10,10:51:59.993063
18,-205,7800,205,-589,296,29972,10,10:52:00.032749
4,-205,7816,208,-585,294,29982,10,10:52:00.083155
14,-210,7816,207,-587,292,29992,10,10:52:00.112275
-1,-192,7809,205,-586,294,30002,10,10:52:00.152844
7,-206,7814,215,-581,296,30012,10,10:52:00.194195
-2,-201,7817,214,-584,295,30022,10,10:52:00.232967
10,-187,7818,208,-583,296,30032,10,10:52:00.272932
11,-208,7816,210,-585,297,30042,10,10:52:00.313006
14,-205,7818,205,-586,296,30052,10,10:52:00.353212
8,-200,7815,204,-589,295,30062,10,10:52:00.392345
20,-203,7803,210,-584,294,30072,10,10:52:00.432771
18,-206,7824,209,-585,295,30082,10,10:52:00.472952
-4,-197,7818,206,-584,292,30092,10,10:52:00.512893
6,-203,7839,204,-588,296,30102,10,10:52:00.552972
-9,-202,7815,211,-584,295,30112,10,10:52:00.592875
4,-216,7821,205,-583,295,30122,10,10:52:00.632513
4,-206,7807,207,-583,295,30132,10,10:52:00.672814
1,-205,7808,204,-586,296,30142,10,10:52:00.713045
4,-212,7815,208,-590,294,30152,10,10:52:00.753100
5,-210,7804,210,-586,297,30162,10,10:52:00.792819
-3,-207,7807,210,-584,296,30172,10,10:52:00.833302
-5,-209,7821,210,-590,291,30182,10,10:52:00.872249
0,-210,7818,208,-581,292,30192,10,10:52:00.913036
-4,-196,7809,209,-590,293,30202,10,10:52:00.952948
4,-188,7810,210,-585,289,30212,10,10:52:00.992902
3,-199,7829,209,-585,293,30222,10,10:52:01.032621
-1,-199,7828,212,-582,294,30232,10,10:52:01.072968
-4,-210,7818,209,-585,293,30242,10,10:52:01.113039
2,-202,7805,209,-582,297,30252,10,10:52:01.153877
1,-194,7824,213,-588,296,30262,10,10:52:01.193104
-7,-199,7813,202,-583,292,30272,10,10:52:01.233180
-3,-210,7815,214,-584,294,30282,10,10:52:01.272973
-2,-202,7812,204,-590,294,30292,10,10:52:01.312416
11,-207,7821,213,-587,292,30302,10,10:52:01.352842
-2,-203,7808,208,-586,294,30312,10,10:52:01.393316
3,-201,7806,205,-590,293,30322,10,10:52:01.433107
-3,-202,7813,208,-586,293,30332,10,10:52:01.472781
15,-199,7800,210,-586,292,30342,10,10:52:01.513050
-2,-198,7815,213,-584,288,30352,10,10:52:01.552800
0,-200,7810,209,-584,289,30362,10,10:52:01.593003
0,-216,7827,208,-584,293,30372,10,10:52:01.633103
0,-197,7819,211,-585,291,30382,10,10:52:01.673061
4,-212,7812,206,-584,292,30392,10,10:52:01.712892
3,-200,7810,211,-587,294,30402,10,10:52:01.753192
-2,-195,7824,211,-582,292,30412,10,10:52:01.792913
3,-193,7816,206,-591,294,30422,10,10:52:01.833091
11,-194,7818,212,-584,294,30432,10,10:52:01.873133
-5,-213,7823,215,-581,298,30442,10,10:52:01.913054
14,-204,7806,212,-584,294,30452,10,10:52:01.953206
9,-195,7814,207,-583,293,30462,10,10:52:01.993293
8,-205,7804,206,-590,296,30472,10,10:52:02.033051
1,-203,7821,204,-588,293,30482,10,10:52:02.073014
4,-208,7812,211,-586,293,30492,10,10:52:02.113032
4,-205,7810,207,-586,300,30502,10,10:52:02.153285
5,-203,7817,213,-584,295,30512,10,10:52:02.193332
9,-201,7808,210,-585,296,30522,10,10:52:02.233132
8,-206,7807,215,-582,296,30532,10,10:52:02.272965
11,-203,7819,203,-585,294,30542,10,10:52:02.313339
9,-206,7819,207,-588,291,30552,10,10:52:02.353194
10,-203,7811,210,-586,293,30562,10,10:52:02.393042
-2,-191,7813,207,-584,295,30572,10,10:52:02.433131
-12,-210,7811,208,-585,297,30582,10,10:52:02.473022
10,-194,7817,212,-586,298,30592,10,10:52:02.512988
3,-196,7810,210,-586,296,30602,10,10:52:02.553003
16,-196,7818,210,-586,297,30612,10,10:52:02.592964
3,-199,7812,207,-587,290,30622,10,10:52:02.632797
11,-191,7822,211,-587,294,30632,10,10:52:02.672955
3,-206,7819,213,-585,296,30642,10,10:52:02.712321
16,-198,7825,205,-586,298,30652,10,10:52:02.753453
10,-201,7814,204,-585,293,30662,10,10:52:02.792750
18,-192,7819,215,-582,294,30672,10,10:52:02.833660
0,-196,7811,213,-584,297,30682,10,10:52:02.872731
8,-210,7820,211,-576,298,30692,10,10:52:02.912654
12,-188,7832,206,-582,299,30702,10,10:52:02.952937
18,-196,7821,206,-578,297,30712,10,10:52:02.992976
2,-203,7831,215,-580,293,30722,10,10:52:03.032918
10,-200,7817,207,-582,291,30732,10,10:52:03.073048
4,-198,7798,208,-584,294,30742,10,10:52:03.113047
7,-207,7808,207,-587,297,30752,10,10:52:03.152971
25,-210,7818,209,-583,295,30762,10,10:52:03.193094
13,-194,7808,210,-586,296,30772,10,10:52:03.233070
20,-206,7807,207,-587,299,30782,10,10:52:03.273066
14,-203,7822,211,-582,296,30792,10,10:52:03.313902
16,-207,7811,212,-585,293,30802,10,10:52:03.362876
4,-196,7816,203,-592,294,30812,10,10:52:03.392799
16,-199,7819,210,-585,296,30822,10,10:52:03.433108
7,-210,7820,203,-588,297,30832,10,10:52:03.473039
9,-199,7825,212,-584,295,30842,10,10:52:03.513066
2,-198,7809,210,-583,297,30852,10,10:52:03.552944
-2,-202,7816,206,-585,299,30862,10,10:52:03.593015
5,-207,7819,211,-589,293,30872,10,10:52:03.632992
5,-206,7820,212,-588,292,30882,10,10:52:03.672980
13,-205,7808,214,-579,296,30892,10,10:52:03.713062
7,-205,7818,215,-581,298,30902,10,10:52:03.753302
3,-196,7806,212,-586,294,30912,10,10:52:03.792286
-4,-196,7816,209,-587,293,30922,10,10:52:03.833378
2,-193,7816,205,-589,296,30932,10,10:52:03.873038
12,-198,7834,215,-579,299,30942,10,10:52:03.913739
6,-206,7829,209,-580,295,30952,10,10:52:03.953021
11,-212,7804,214,-581,296,30962,10,10:52:03.983871
24,-203,7823,206,-583,295,30972,10,10:52:04.033298
5,-196,7808,210,-588,299,30982,10,10:52:04.072740
-6,-178,7821,211,-588,293,30992,10,10:52:04.123006
6,-192,7811,209,-586,296,31002,10,10:52:04.152913
2,-192,7810,205,-588,294,31012,10,10:52:04.192979
6,-191,7816,209,-585,297,31022,10,10:52:04.232845
8,-183,7812,207,-580,295,31032,10,10:52:04.272828
-2,-201,7813,210,-586,293,31042,10,10:52:04.312949
8,-188,7822,208,-583,291,31052,10,10:52:04.352842
23,-198,7690,210,-584,290,31062,10,10:52:04.392837
-2,-209,7792,213,-585,297,31072,10,10:52:04.433020
7,-204,7803,206,-587,291,31082,10,10:52:04.473029
-6,-205,7802,211,-589,295,31092,10,10:52:04.512263
-3,-194,7815,210,-579,296,31102,10,10:52:04.553169
13,-217,7844,208,-588,298,31112,10,10:52:04.593277
11,-198,7846,210,-585,300,31122,10,10:52:04.622818
-11,-202,7824,208,-581,297,31132,10,10:52:04.663744
8,-208,7826,207,-583,298,31142,10,10:52:04.703891
12,-202,7819,214,-586,299,31152,10,10:52:04.742982
-1,-205,7822,212,-589,300,31162,10,10:52:04.783360
3,-206,7822,202,-590,293,31172,10,10:52:04.824796
15,-201,7812,214,-579,297,31182,10,10:52:04.863793
-6,-185,7814,217,-581,299,31192,10,10:52:04.903858
1,-203,7812,213,-584,297,31202,10,10:52:04.943048
-4,-218,7805,214,-586,295,31212,10,10:52:04.983355
8,-207,7812,211,-583,295,31222,10,10:52:05.023809
-3,-201,7823,212,-581,289,31232,10,10:52:05.063952
6,-200,7805,210,-590,296,31242,10,10:52:05.103843
10,-209,7821,209,-586,294,31252,10,10:52:05.143905
8,-207,7830,201,-583,293,31262,10,10:52:05.183245
-3,-212,7809,213,-584,298,31272,10,10:52:05.223907
-2,-203,7817,211,-585,294,31282,10,10:52:05.264216
15,-206,7820,210,-587,296,31292,10,10:52:05.303863
1,-210,7826,209,-586,295,31302,10,10:52:05.343835
2,-191,7814,205,-588,297,31312,10,10:52:05.383100
-5,-213,7815,212,-584,295,31322,10,10:52:05.423172
12,-207,7819,205,-587,296,31332,10,10:52:05.463861
2,-193,7808,213,-582,293,31342,10,10:52:05.503388
7,-206,7809,209,-579,290,31352,10,10:52:05.543386
14,-204,7814,213,-586,297,31362,10,10:52:05.583055
4,-206,7827,207,-585,292,31372,10,10:52:05.624154
6,-208,7815,211,-582,298,31382,10,10:52:05.664537
